,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
120,2000-01-31,Clear,0.4024390243902439,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,13.0,0.0,0.0,0.02,0.5756756756756757,2000.0,1.0,5.0,31.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9267766952966369,0.6767766952966369,0.9330127018922194,0.75,0.9146278745490299,0.7794461054290902,6,18,16,4,19,2.0
950,2001-01-01,Fog,0.2987804878048781,1.0,0.0,0.8385416666666667,0.29850746268656714,0.0,0.0,8.75,0.0,0.0,0.0008333333333333333,0.0,2001.0,1.0,1.0,1.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9964874635286429,0.559162567500375,3,18,16,0,1,0.0
954,2001-01-02,Fog,0.3484320557491289,1.0,0.0,0.894345238095238,0.31449893390191924,0.0,0.0,10.0,0.0,0.0,0.004417989417989418,0.05752895752895753,2001.0,1.0,1.0,2.0,12.714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193578029523973,0.3876334153592152,0.9330127018922195,0.75,0.996487463528643,0.559162567500375,4,19,17,0,2,1.0
958,2001-01-03,Fog,0.3739837398373984,1.0,0.0,0.9999999999999999,0.3258706467661696,0.0,0.0,9.333333333333334,0.0,0.0,0.002962962962962963,0.20000000000000004,2001.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9719918716789179,0.6264698408504201,0.9330127018922193,0.75,0.9964874635286428,0.559162567500375,5,19,19,0,7,0.0
962,2001-01-04,Mist,0.36585365853658536,0.0,0.0,0.875,0.343283582089553,0.0,0.0,11.0,0.0,0.0,0.02333333333333333,0.5513513513513514,2001.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9330127018922193,0.9330127018922194,0.75,0.9964874635286429,0.559162567500375,5,19,19,5,19,1.0
966,2001-01-05,Fog,0.34756097560975613,1.0,0.0,0.9999999999999999,0.319029850746269,0.0,0.0,8.25,0.0,0.0,0.003333333333333333,0.0,2001.0,1.0,1.0,5.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9964874635286429,0.559162567500375,4,19,18,0,1,0.0
970,2001-01-06,Clear,0.29268292682926833,0.0,0.0,0.9270833333333334,0.30597014925373145,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.0,2001.0,1.0,1.0,6.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.9330127018922194,0.75,0.9964874635286429,0.559162567500375,3,19,16,3,1,0.0
974,2001-01-07,Fog,0.2987804878048781,1.0,0.0,0.9999999999999999,0.2947761194029854,0.0,0.0,6.25,0.0,0.0,0.005833333333333333,0.0,2001.0,1.0,1.0,7.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9964874635286429,0.559162567500375,3,19,15,0,1,0.0
978,2001-01-08,Fog,0.2601626016260163,1.0,0.0,0.9247685185185185,0.3034825870646768,0.0,0.0,5.777777777777778,0.0,0.0,0.008024691358024688,0.10600600600600601,2001.0,1.0,2.0,8.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922195,0.75,0.9859991624270543,0.6174946222389921,1,19,16,0,4,0.0
982,2001-01-09,Fog,0.2520325203252033,1.0,0.0,0.8333333333333334,0.3184079601990053,0.0,0.0,6.833333333333333,0.0,0.0,0.006388888888888888,0.25900900900900903,2001.0,1.0,2.0,9.0,8.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8782548342716713,0.5790239780070022,0.9330127018922195,0.75,0.9859991624270544,0.6174946222389921,1,18,18,0,9,0.0
986,2001-01-10,Fog,0.3219512195121952,1.0,0.0,0.9999999999999998,0.3238805970149258,0.0,0.0,7.2,0.0,0.0,0.0027222222222222222,0.22054054054054056,2001.0,1.0,2.0,10.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.9330127018922194,0.75,0.9859991624270543,0.6174946222389921,4,19,18,0,8,0.0
990,2001-01-11,Fog,0.3536585365853659,1.0,0.0,0.9999999999999999,0.28731343283582156,0.0,0.0,8.5,0.0,0.0,0.0060416666666666665,0.15033783783783783,2001.0,1.0,2.0,11.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9859991624270543,0.6174946222389921,5,19,14,0,6,0.0
994,2001-01-12,Fog,0.3109756097560976,1.0,0.0,0.9999999999999999,0.30503731343283613,0.0,0.0,6.75,0.0,0.0,0.0027083333333333334,0.10641891891891891,2001.0,1.0,2.0,12.0,11.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9111322514075068,0.44587341226347244,0.9330127018922195,0.75,0.9859991624270544,0.6174946222389921,3,19,16,0,4,0.0
998,2001-01-13,Fog,0.2731707317073171,1.0,0.0,0.9708333333333332,0.3208955223880601,0.0,0.0,5.6,0.0,0.0,0.003999999999999999,0.13054054054054057,2001.0,1.0,2.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.9330127018922194,0.75,0.9859991624270543,0.6174946222389921,2,19,18,0,5,0.0
1002,2001-01-14,Clear,0.34146341463414637,0.0,0.0,0.9010416666666667,0.3171641791044779,0.0,0.0,9.5,0.0,0.0,0.0225,0.4,2001.0,1.0,2.0,14.0,3.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8017766952966369,0.8932830462427466,0.9330127018922194,0.75,0.9859991624270543,0.6174946222389921,4,19,18,5,14,0.0
1006,2001-01-15,Fog,0.2835365853658537,1.0,0.0,0.9817708333333333,0.32462686567164223,0.0,0.0,5.875,0.0,0.0,0.003169642857142857,0.056418918918918926,2001.0,1.0,3.0,15.0,9.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8882556636709794,0.5312499999999999,0.9330127018922195,0.75,0.9686823294520612,0.6741773100327623,2,19,18,0,2,0.0
1010,2001-01-16,Fog,0.27526132404181186,1.0,0.0,0.9999999999999999,0.33049040511727135,0.0,0.0,5.285714285714286,0.0,0.0,0.00163265306122449,0.1003861003861004,2001.0,1.0,3.0,16.0,10.142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8747260566033288,0.48277278893589426,0.9330127018922195,0.75,0.9686823294520612,0.6741773100327623,2,19,19,0,4,0.0
1014,2001-01-17,Fog,0.29268292682926833,1.0,0.0,0.9999999999999999,0.3311567164179108,0.0,0.0,6.0,0.0,0.0,0.0024338624338624336,0.1820945945945946,2001.0,1.0,3.0,17.0,11.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8882556636709794,0.4687499999999999,0.9330127018922195,0.75,0.9686823294520612,0.6741773100327623,3,19,19,0,7,0.0
1018,2001-01-18,Fog,0.3109756097560976,1.0,0.0,0.9830729166666666,0.32555970149253777,0.0,0.0,7.0,0.0,0.0,0.0018518518518518521,0.15675675675675677,2001.0,1.0,3.0,18.0,9.125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.9330127018922195,0.75,0.9686823294520612,0.6741773100327623,3,19,19,0,6,0.0
1022,2001-01-19,Fog,0.28658536585365857,1.0,0.0,0.9635416666666666,0.32276119402985115,0.0,0.0,6.25,0.0,0.0,0.006875000000000001,0.06283783783783783,2001.0,1.0,3.0,19.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9423822514075069,0.6832407282861335,0.9330127018922194,0.75,0.9686823294520611,0.6741773100327622,2,19,18,0,3,0.0
1026,2001-01-20,Clear,0.41463414634146345,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.1,2001.0,1.0,3.0,20.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9330127018922193,0.9330127018922194,0.75,0.9686823294520611,0.6741773100327622,7,17,19,3,4,2.0
1030,2001-01-21,Clear,0.3536585365853659,0.0,0.0,0.84375,0.2835820895522394,0.0,0.0,11.0,0.0,0.0,0.019166666666666665,0.15000000000000002,2001.0,1.0,3.0,21.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.9330127018922194,0.75,0.9686823294520611,0.6741773100327622,5,18,14,4,6,1.0
1034,2001-01-22,Fog,0.3902439024390244,1.0,0.0,0.9999999999999999,0.274253731343284,0.0,0.0,10.0,0.0,0.0,0.005625,0.06283783783783783,2001.0,1.0,4.0,22.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,6,19,13,0,3,1.0
1038,2001-01-23,Clear,0.32926829268292684,0.0,0.0,0.9114583333333334,0.29850746268656714,0.0,0.0,8.75,0.0,0.0,0.019583333333333335,0.3878378378378378,2001.0,1.0,4.0,23.0,21.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,4,19,16,4,14,0.0
1042,2001-01-24,Clear,0.2780487804878049,0.0,0.0,0.8541666666666666,0.29253731343283623,0.0,0.0,7.6,0.0,0.0,0.042666666666666665,0.3502702702702703,2001.0,1.0,4.0,24.0,13.6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9405083415044493,0.40340741737109304,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,2,18,15,11,13,0.0
1046,2001-01-25,Clear,0.24390243902439027,0.0,0.0,0.8055555555555557,0.2835820895522394,0.0,0.0,7.0,0.0,0.0,0.04,0.21711711711711712,2001.0,1.0,4.0,25.0,15.333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9663128427270958,0.41666666666666646,0.9330127018922193,0.75,0.9447800549796662,0.7284149301950444,1,17,14,10,8,0.0
1050,2001-01-26,Haze,0.1951219512195122,0.0,0.0,0.41666666666666663,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.05,0.5,2001.0,1.0,4.0,26.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.9330127018922193,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,0,8,16,13,18,2.0
1054,2001-01-27,Clear,0.2804878048780488,0.0,0.0,0.8333333333333334,0.2910447761194037,0.0,0.0,8.0,0.0,0.0,0.05,0.17567567567567569,2001.0,1.0,4.0,27.0,22.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579878075183766,0.3102952387243695,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,2,18,15,13,7,0.0
1058,2001-01-28,Clear,0.2804878048780488,0.0,0.0,0.8645833333333334,0.29850746268656714,0.0,0.0,7.5,0.0,0.0,0.05,0.07567567567567568,2001.0,1.0,4.0,28.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.9330127018922194,0.75,0.9447800549796661,0.7284149301950444,2,19,16,13,3,0.0
1062,2001-01-29,Partly Cloudy,0.35365853658536583,0.0,0.0,0.9322916666666667,0.28731343283582156,0.0,0.0,9.5,0.0,0.0,0.025333333333333333,0.06,2001.0,1.0,5.0,29.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.991481456572267,0.5647047612756302,0.9330127018922194,0.75,0.9146278745490299,0.7794461054290902,5,19,14,6,3,0.0
1066,2001-01-30,Shallow Fog,0.46951219512195125,1.0,0.0,0.7638888888888888,0.2786069651741297,0.0,0.0,14.833333333333334,0.0,0.0,0.013055555555555556,0.0,2001.0,1.0,5.0,30.0,15.166666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8843491830192532,0.40626296259275324,0.9330127018922195,0.75,0.9146278745490299,0.7794461054290903,9,16,13,2,1,2.0
1070,2001-01-31,Fog,0.4390243902439025,1.0,0.0,0.8489583333333333,0.2873134328358211,0.0,0.0,14.5,0.0,0.0,0.01,0.15135135135135136,2001.0,1.0,5.0,31.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.866481456572267,0.7812111122217398,0.9330127018922194,0.75,0.9146278745490299,0.7794461054290902,8,18,14,1,6,2.0
2403,2002-01-01,Fog,0.31978319783197834,1.0,0.0,0.8807870370370369,0.3532338308457713,0.0,0.0,8.88888888888889,0.0,0.0,0.003043253043253043,0.0044444444444444444,2002.0,1.0,1.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922195,0.75,0.9964874635286429,0.559162567500375,3,19,19,0,1,0.0
2407,2002-01-02,Fog,0.3275261324041812,1.0,0.0,0.9360119047619048,0.35820895522388074,0.0,0.0,8.428571428571429,0.0,0.0,0.0006514913657770801,0.0,2002.0,1.0,1.0,2.0,7.571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9289274169677944,0.5766522989264988,0.9330127018922195,0.75,0.996487463528643,0.559162567500375,4,19,19,0,1,0.0
2411,2002-01-03,Fog,0.3143631436314363,1.0,0.0,0.9421296296296295,0.34825870646766205,0.0,0.0,7.777777777777778,0.0,0.0,0.0021119929453262787,0.016816816816816817,2002.0,1.0,1.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.9330127018922195,0.75,0.9964874635286429,0.559162567500375,3,19,19,0,1,0.0
2415,2002-01-04,Fog,0.326219512195122,1.0,0.0,0.94921875,0.33768656716417955,0.0,0.0,8.125,0.0,0.0,0.0024107142857142856,0.0,2002.0,1.0,1.0,4.0,11.625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8981880775833476,0.45580582617584064,0.9330127018922195,0.75,0.996487463528643,0.559162567500375,4,19,19,0,1,0.0
