datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2000-08-06,0.7926829268292683,0.0,0.0,0.6848958333333334,0.20149253731343286,0.0,0.0,32.75,0.0,0.0,0.05,0.23851351351351352,2000.0,8.0,31.0,6.0,17.5,0.0,0.0,0.0,1.0,8.0
2000-08-07,0.7865853658536586,0.0,0.0,0.6328125,0.20149253731343286,0.0,0.0,33.75,0.0,0.0,0.04291666666666666,0.11283783783783785,2000.0,8.0,32.0,7.0,17.5,0.0,0.0,0.0,1.0,8.0
2000-08-08,0.7682926829268293,0.0,0.0,0.640625,0.20149253731343286,0.0,0.0,32.75,0.0,0.0,0.04666666666666666,0.18851351351351353,2000.0,8.0,32.0,8.0,17.5,0.0,0.0,0.0,1.0,8.0
2000-08-09,0.8231707317073171,0.0,0.0,0.8098958333333333,0.199626865671642,0.0,0.0,31.25,0.0,0.0,0.04208333333333333,0.31351351351351353,2000.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,8.0
2000-08-10,0.774390243902439,0.0,0.0,0.9244791666666666,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.05,0.4378378378378378,2000.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-08-11,0.7886178861788619,0.0,0.0,0.8680555555555555,0.2064676616915424,0.0,0.0,28.666666666666668,0.0,0.0,0.05833333333333333,0.31711711711711715,2000.0,8.0,32.0,11.0,17.0,0.0,0.0,0.0,1.0,7.0
2000-09-01,0.6341463414634146,0.0,0.0,0.5885416666666666,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.06666666666666667,0.1,2000.0,9.0,35.0,1.0,18.5,0.0,0.0,0.0,1.0,7.0
2000-09-02,0.7804878048780488,0.0,0.0,0.796875,0.1958955223880603,0.0,0.0,29.75,0.0,0.0,0.053125000000000006,0.16959459459459458,2000.0,9.0,35.0,2.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-03,0.701219512195122,0.0,0.0,0.7421874999999999,0.20895522388059717,0.0,0.0,27.5,0.0,0.0,0.03666666666666667,0.0,2000.0,9.0,35.0,3.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-04,0.829268292682927,0.0,0.0,0.9027777777777777,0.21641791044776149,0.0,0.0,29.666666666666668,0.0,0.0,0.06666666666666667,0.1846846846846847,2000.0,9.0,36.0,4.0,17.666666666666668,0.0,0.0,0.0,1.0,7.0
2000-09-05,0.7621951219512195,0.0,0.0,0.8203125000000001,0.20522388059701502,0.0,0.0,28.5,0.0,0.0,0.05,0.2756756756756757,2000.0,9.0,36.0,5.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-06,0.8109756097560976,0.0,0.0,0.9713541666666665,0.2070895522388061,0.0,0.0,27.75,0.0,0.0,0.053125000000000006,0.15135135135135136,2000.0,9.0,36.0,6.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-07,0.8170731707317074,0.0,0.0,0.8333333333333334,0.22014925373134364,0.0,0.0,30.5,0.0,0.0,0.041249999999999995,0.0,2000.0,9.0,36.0,7.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-08,0.7804878048780488,0.0,0.0,0.9375,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.05,0.15135135135135136,2000.0,9.0,36.0,8.0,17.0,0.0,0.0,0.0,1.0,6.0
2000-09-09,0.7621951219512196,0.0,0.0,0.7942708333333334,0.2238805970149258,0.0,0.0,29.0,0.0,0.0,0.05,0.17635135135135138,2000.0,9.0,36.0,9.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-10,0.7256097560975611,0.0,0.0,0.7109375,0.21641791044776149,0.0,0.0,29.25,0.0,0.0,0.0625,0.18851351351351353,2000.0,9.0,36.0,10.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-11,0.7235772357723578,0.0,0.0,0.7673611111111112,0.21641791044776149,0.0,0.0,28.0,0.0,0.0,0.05000000000000001,0.03333333333333333,2000.0,9.0,37.0,11.0,17.0,0.0,0.0,0.0,1.0,7.0
2000-09-12,0.7378048780487806,0.0,0.0,0.7552083333333333,0.23880597014925442,0.0,0.0,28.75,0.0,0.0,0.058333333333333334,0.03783783783783784,2000.0,9.0,37.0,12.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-13,0.7256097560975611,0.0,0.0,0.7135416666666666,0.23880597014925442,0.0,0.0,29.25,0.0,0.0,0.042291666666666665,0.08783783783783786,2000.0,9.0,37.0,13.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-14,0.7865853658536586,0.0,0.0,0.7500000000000001,0.22574626865671688,0.0,0.0,31.0,0.0,0.0,0.05,0.13783783783783785,2000.0,9.0,37.0,14.0,17.5,0.0,0.0,0.0,1.0,8.0
2000-09-15,0.8048780487804879,0.0,0.0,0.8463541666666666,0.22761194029850795,0.0,0.0,29.75,0.0,0.0,0.04833333333333333,0.1635135135135135,2000.0,9.0,37.0,15.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-16,0.7682926829268293,0.0,0.0,0.7708333333333334,0.2313432835820901,0.0,0.0,29.75,0.0,0.0,0.04375,0.12567567567567567,2000.0,9.0,37.0,16.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-17,0.676829268292683,0.0,0.0,0.6354166666666667,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.035416666666666666,0.0,2000.0,9.0,37.0,17.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-18,0.676829268292683,0.0,0.0,0.6354166666666667,0.22761194029850795,0.0,0.0,29.0,0.0,0.0,0.032777777777777774,0.008333333333333335,2000.0,9.0,38.0,18.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-19,0.701219512195122,0.0,0.0,0.8151041666666666,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.058333333333333334,0.3506756756756757,2000.0,9.0,38.0,19.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-20,0.75,0.0,0.0,0.9114583333333334,0.2667910447761197,0.0,0.0,26.25,0.0,0.0,0.04541666666666666,0.25067567567567567,2000.0,9.0,38.0,20.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-21,0.7317073170731708,0.0,0.0,0.8203125000000001,0.27052238805970186,0.0,0.0,27.25,0.0,0.0,0.05,0.2756756756756757,2000.0,9.0,38.0,21.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-22,0.7317073170731708,0.0,0.0,0.8333333333333334,0.2686567164179108,0.0,0.0,27.0,0.0,0.0,0.04666666666666666,0.03783783783783784,2000.0,9.0,38.0,22.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-23,0.7073170731707318,0.0,0.0,0.7083333333333333,0.26119402985074647,0.0,0.0,28.5,0.0,0.0,0.058333333333333334,0.0,2000.0,9.0,38.0,23.0,16.5,0.0,0.0,0.0,1.0,7.0
2000-09-24,0.7378048780487806,0.0,0.0,0.78125,0.25373134328358216,0.0,0.0,28.25,0.0,0.0,0.04166666666666667,0.0,2000.0,9.0,38.0,24.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-25,0.5609756097560976,0.0,0.0,0.5052083333333334,0.25000000000000044,0.0,0.0,27.5,0.0,0.0,0.0625,0.05,2000.0,9.0,39.0,25.0,18.5,0.0,0.0,0.0,1.0,6.0
2000-09-26,0.6341463414634146,0.0,0.0,0.7604166666666667,0.26119402985074647,0.0,0.0,24.25,0.25,0.0,0.041666666666666664,0.1945945945945946,2000.0,9.0,39.0,26.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-09-27,0.6341463414634148,0.0,0.0,0.6041666666666666,0.25373134328358216,0.0,0.0,28.0,0.0,0.0,0.041666666666666664,0.05675675675675676,2000.0,9.0,39.0,27.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-09-28,0.6402439024390244,0.0,0.0,0.6744791666666666,0.2518656716417913,0.0,0.0,26.5,0.0,0.0,0.032916666666666664,0.0,2000.0,9.0,39.0,28.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-29,0.6219512195121952,0.0,0.0,0.6328124999999999,0.24626865671641873,0.0,0.0,26.75,0.0,0.0,0.027500000000000004,0.05,2000.0,9.0,39.0,29.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-09-30,0.6341463414634146,0.0,0.0,0.6484375,0.25373134328358216,0.0,0.0,26.75,0.0,0.0,0.03,0.1506756756756757,2000.0,9.0,39.0,30.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-01,0.6707317073170732,0.0,0.0,0.6458333333333333,0.2649253731343286,0.0,0.0,28.5,0.0,0.0,0.027916666666666663,0.10067567567567567,2000.0,10.0,39.0,1.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-10-02,0.6524390243902439,0.0,0.0,0.65625,0.26119402985074647,0.0,0.0,27.5,0.0,0.0,0.03333333333333333,0.0125,2000.0,10.0,40.0,2.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-03,0.6402439024390245,0.0,0.0,0.6041666666666666,0.25373134328358216,0.0,0.0,28.25,0.0,0.0,0.03083333333333333,0.18851351351351353,2000.0,10.0,40.0,3.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-10-04,0.7195121951219513,0.0,0.0,0.7708333333333334,0.2593283582089554,0.0,0.0,27.75,0.0,0.0,0.02125,0.1631756756756757,2000.0,10.0,40.0,4.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-05,0.7317073170731708,0.0,0.0,0.7942708333333334,0.26119402985074647,0.0,0.0,27.75,0.0,0.0,0.034166666666666665,0.11351351351351352,2000.0,10.0,40.0,5.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-06,0.7378048780487806,0.0,0.0,0.7682291666666666,0.2686567164179108,0.0,0.0,28.5,0.0,0.0,0.026250000000000002,0.12567567567567567,2000.0,10.0,40.0,6.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-10-07,0.7317073170731708,0.0,0.0,0.7578125,0.26119402985074647,0.0,0.0,28.5,0.0,0.0,0.023750000000000004,0.08783783783783783,2000.0,10.0,40.0,7.0,17.5,0.0,0.0,0.0,1.0,7.0
2000-10-08,0.6747967479674797,0.0,0.0,0.6875,0.2412935323383092,0.0,0.0,27.666666666666668,0.0,0.0,0.023333333333333334,0.0,2000.0,10.0,40.0,8.0,17.333333333333332,0.0,0.0,0.0,1.0,6.0
2000-10-09,0.6951219512195123,0.0,0.0,0.7187499999999999,0.24440298507462765,0.0,0.0,27.75,0.0,0.0,0.03333333333333333,0.03783783783783784,2000.0,10.0,41.0,9.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-10,0.6463414634146342,0.0,0.0,0.6848958333333333,0.25373134328358216,0.0,0.0,26.5,0.0,0.0,0.02125,0.0,2000.0,10.0,41.0,10.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-11,0.6097560975609757,0.0,0.0,0.6484375000000001,0.26119402985074647,0.0,0.0,25.75,0.0,0.0,0.021666666666666667,0.06283783783783783,2000.0,10.0,41.0,11.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-12,0.5853658536585367,0.0,0.0,0.65625,0.25373134328358216,0.0,0.0,24.5,0.0,0.0,0.02375,0.03783783783783784,2000.0,10.0,41.0,12.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-13,0.41951219512195126,0.0,0.0,0.4229166666666666,0.23880597014925442,0.0,0.0,24.0,0.0,0.0,0.03666666666666667,0.12000000000000002,2000.0,10.0,41.0,13.0,17.4,0.0,0.0,0.0,1.0,5.0
2000-10-14,0.41463414634146345,0.0,0.0,0.359375,0.25373134328358216,0.0,0.0,26.25,0.0,0.0,0.0325,0.17567567567567569,2000.0,10.0,41.0,14.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-15,0.4573170731707318,0.0,0.0,0.49479166666666663,0.274253731343284,0.0,0.0,23.25,0.0,0.0,0.03666666666666667,0.0,2000.0,10.0,41.0,15.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-16,0.5609756097560976,0.0,0.0,0.6354166666666667,0.2761194029850751,0.0,0.0,24.0,0.0,0.0,0.020208333333333335,0.0945945945945946,2000.0,10.0,42.0,16.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-17,0.5670731707317074,0.0,0.0,0.59375,0.26119402985074647,0.0,0.0,25.25,0.0,0.0,0.023333333333333334,0.0,2000.0,10.0,42.0,17.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-18,0.5609756097560976,0.0,0.0,0.6145833333333333,0.24626865671641873,0.0,0.0,24.5,0.0,0.0,0.0225,0.2,2000.0,10.0,42.0,18.0,18.5,0.0,0.0,0.0,1.0,5.0
2000-10-19,0.6260162601626017,0.0,0.0,0.7256944444444445,0.25373134328358216,0.0,0.0,24.666666666666668,0.0,0.0,0.032222222222222215,0.2333333333333333,2000.0,10.0,42.0,19.0,17.666666666666668,0.0,0.0,0.0,1.0,5.0
2000-10-20,0.676829268292683,0.0,0.0,0.7421875000000001,0.2518656716417913,0.0,0.0,26.5,0.0,0.0,0.01916666666666667,0.13851351351351354,2000.0,10.0,42.0,20.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-21,0.5487804878048781,0.0,0.0,0.5677083333333334,0.24440298507462765,0.0,0.0,25.25,0.0,0.0,0.02291666666666667,0.0,2000.0,10.0,42.0,21.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-22,0.6707317073170732,0.0,0.0,0.7838541666666667,0.23880597014925442,0.0,0.0,25.25,0.0,0.0,0.019583333333333335,0.20067567567567568,2000.0,10.0,42.0,22.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-23,0.6097560975609757,0.0,0.0,0.65625,0.24626865671641873,0.0,0.0,25.5,0.0,0.0,0.015833333333333335,0.1506756756756757,2000.0,10.0,43.0,23.0,17.5,0.0,0.0,0.0,1.0,6.0
2000-10-24,0.5121951219512195,0.0,0.0,0.5338541666666666,0.2667910447761197,0.0,0.0,24.5,0.0,0.0,0.021458333333333336,0.0,2000.0,10.0,43.0,24.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-25,0.5609756097560976,0.0,0.0,0.6354166666666667,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.01875,0.05,2000.0,10.0,43.0,25.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-26,0.4878048780487805,0.0,0.0,0.5546875,0.2761194029850751,0.0,0.0,23.0,0.0,0.0,0.009583333333333334,0.05,2000.0,10.0,43.0,26.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-27,0.5365853658536586,0.0,0.0,0.6067708333333334,0.2817164179104483,0.0,0.0,23.75,0.0,0.0,0.016666666666666666,0.025,2000.0,10.0,43.0,27.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-28,0.5609756097560976,0.0,0.0,0.6458333333333333,0.27985074626865725,0.0,0.0,23.75,0.0,0.0,0.016666666666666666,0.10067567567567567,2000.0,10.0,43.0,28.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-29,0.5934959349593497,0.0,0.0,0.7083333333333334,0.28855721393034894,0.0,0.0,23.666666666666668,0.0,0.0,0.030555555555555558,0.21711711711711712,2000.0,10.0,43.0,29.0,17.333333333333332,0.0,0.0,0.0,1.0,5.0
2000-10-30,0.6097560975609757,0.0,0.0,0.7708333333333333,0.2686567164179108,0.0,0.0,23.0,0.0,0.0,0.0225,0.07567567567567568,2000.0,10.0,44.0,30.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-10-31,0.5121951219512195,0.0,0.0,0.6015625,0.2761194029850751,0.0,0.0,23.0,0.0,0.0,0.019166666666666665,0.23783783783783785,2000.0,10.0,44.0,31.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-01,0.6219512195121952,0.0,0.0,0.75,0.2910447761194037,0.0,0.0,24.0,0.0,0.0,0.028749999999999998,0.20067567567567568,2000.0,11.0,44.0,1.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-02,0.5853658536585367,0.0,0.0,0.6909722222222223,0.30597014925373145,0.0,0.0,23.666666666666668,0.0,0.0,0.026111111111111113,0.13423423423423422,2000.0,11.0,44.0,2.0,17.0,0.0,0.0,0.0,1.0,5.0
2000-11-03,0.5609756097560976,0.0,0.0,0.6666666666666667,0.31343283582089576,0.0,0.0,23.25,0.0,0.0,0.012916666666666667,0.03783783783783784,2000.0,11.0,44.0,3.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-04,0.5487804878048781,0.0,0.0,0.6484375000000001,0.30410447761194037,0.0,0.0,23.25,0.0,0.0,0.01583333333333333,0.0,2000.0,11.0,44.0,4.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-05,0.5121951219512195,0.0,0.0,0.6692708333333334,0.274253731343284,0.0,0.0,21.25,0.0,0.0,0.01875,0.025,2000.0,11.0,44.0,5.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-06,0.45121951219512196,0.0,0.0,0.5208333333333334,0.274253731343284,0.0,0.0,22.25,0.0,0.0,0.02,0.07567567567567568,2000.0,11.0,45.0,6.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-07,0.3821138211382114,0.0,0.0,0.4131944444444444,0.2835820895522394,0.0,0.0,22.666666666666668,0.0,0.0,0.017777777777777778,0.15045045045045047,2000.0,11.0,45.0,7.0,17.666666666666668,0.0,0.0,0.0,1.0,5.0
2000-11-08,0.4939024390243903,0.0,0.0,0.5494791666666666,0.2854477611940305,0.0,0.0,23.25,0.0,0.0,0.020833333333333336,0.0,2000.0,11.0,45.0,8.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-09,0.5,0.0,0.0,0.6171875,0.28917910447761264,0.0,0.0,21.75,0.0,0.0,0.02041666666666667,0.1,2000.0,11.0,45.0,9.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-10,0.46341463414634143,0.0,0.0,0.5572916666666666,0.2873134328358209,0.0,0.0,21.75,0.0,0.0,0.030416666666666665,0.07567567567567568,2000.0,11.0,45.0,10.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-11,0.4085365853658537,0.0,0.0,0.5729166666666666,0.2910447761194035,0.0,0.0,19.0,0.0,0.0,0.022916666666666665,0.025,2000.0,11.0,45.0,11.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-12,0.451219512195122,0.0,0.0,0.5937500000000001,0.27238805970149294,0.0,0.0,20.25,0.0,0.0,0.015000000000000001,0.1256756756756757,2000.0,11.0,45.0,12.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-13,0.43292682926829273,0.0,0.0,0.48177083333333326,0.2761194029850751,0.0,0.0,22.75,0.0,0.0,0.028333333333333335,0.20067567567567568,2000.0,11.0,46.0,13.0,17.5,0.0,0.0,0.0,1.0,5.0
2000-11-14,0.5,0.0,0.0,0.6953125,0.2910447761194037,0.0,0.0,20.0,0.0,0.0,0.017916666666666668,0.0,2000.0,11.0,46.0,14.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-15,0.3902439024390244,0.0,0.0,0.546875,0.3003731343283582,0.0,0.0,18.75,0.0,0.0,0.01625,0.05,2000.0,11.0,46.0,15.0,17.5,0.0,0.0,0.0,1.0,3.0
2000-11-16,0.34146341463414637,0.0,0.0,0.4305555555555555,0.29850746268656714,0.0,0.0,20.333333333333332,0.0,0.0,0.015,0.15135135135135136,2000.0,11.0,46.0,16.0,17.333333333333332,0.0,0.0,0.0,1.0,4.0
2000-11-17,0.41463414634146345,0.0,0.0,0.5182291666666666,0.27238805970149294,0.0,0.0,20.75,0.0,0.0,0.02,0.33783783783783783,2000.0,11.0,46.0,17.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-18,0.4573170731707317,0.0,0.0,0.6197916666666666,0.2686567164179108,0.0,0.0,20.0,0.0,0.0,0.01583333333333333,0.0,2000.0,11.0,46.0,18.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-19,0.5121951219512195,0.0,0.0,0.7682291666666666,0.2686567164179108,0.0,0.0,19.0,0.0,0.0,0.018333333333333333,0.2256756756756757,2000.0,11.0,46.0,19.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-20,0.4024390243902439,0.0,0.0,0.6354166666666666,0.2761194029850751,0.0,0.0,17.25,0.0,0.0,0.019583333333333335,0.06283783783783783,2000.0,11.0,47.0,20.0,17.5,0.0,0.0,0.0,1.0,3.0
2000-11-21,0.5,0.25,0.0,0.7109375,0.2910447761194037,0.0,0.0,19.75,0.0,0.0,0.017083333333333336,0.22499999999999998,2000.0,11.0,47.0,21.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-22,0.5975609756097562,1.0,0.0,0.9375,0.31343283582089576,0.0,0.0,19.5,0.0,0.0,0.012083333333333333,0.13851351351351351,2000.0,11.0,47.0,22.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-23,0.5914634146341464,0.5,0.0,0.8489583333333333,0.3115671641791047,0.0,0.0,20.75,0.0,0.0,0.0125,0.17567567567567566,2000.0,11.0,47.0,23.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-24,0.41463414634146345,0.0,0.0,0.5416666666666666,0.3003731343283582,0.0,0.0,20.0,0.0,0.0,0.04416666666666667,0.4,2000.0,11.0,47.0,24.0,17.5,0.0,0.0,0.0,1.0,4.0
2000-11-25,0.35975609756097565,0.0,0.0,0.6145833333333334,0.29850746268656714,0.0,0.0,15.75,0.0,0.0,0.036250000000000004,0.0125,2000.0,11.0,47.0,25.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-11-26,0.3597560975609756,0.0,0.0,0.5052083333333333,0.29850746268656714,0.0,0.0,18.75,0.0,0.0,0.02208333333333333,0.06283783783783783,2000.0,11.0,47.0,26.0,17.5,0.0,0.0,0.0,1.0,3.0
2000-11-27,0.451219512195122,0.0,0.0,0.90625,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.03,0.03783783783783784,2000.0,11.0,48.0,27.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-11-28,0.3780487804878049,0.0,0.0,0.7369791666666667,0.3097014925373136,0.0,0.0,14.0,0.0,0.0,0.02,0.03783783783783784,2000.0,11.0,48.0,28.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-11-29,0.27439024390243905,0.0,0.0,0.578125,0.31343283582089576,0.0,0.0,13.0,0.0,0.0,0.03666666666666667,0.025,2000.0,11.0,48.0,29.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-11-30,0.2987804878048781,0.0,0.0,0.6458333333333334,0.319029850746269,0.0,0.0,12.5,0.0,0.0,0.028749999999999998,0.0,2000.0,11.0,48.0,30.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-01,0.18902439024390247,0.0,0.0,0.48437499999999994,0.3208955223880601,0.0,0.0,11.75,0.0,0.0,0.04041666666666666,0.1,2000.0,12.0,48.0,1.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-02,0.1869918699186992,0.0,0.0,0.47222222222222215,0.3333333333333339,0.0,0.0,12.0,0.0,0.0,0.01888888888888889,0.0,2000.0,12.0,48.0,2.0,18.0,0.0,0.0,0.0,1.0,1.0
2000-12-03,0.25609756097560976,0.0,0.0,0.5546875,0.3264925373134333,0.0,0.0,12.75,0.0,0.0,0.0125,0.0,2000.0,12.0,48.0,3.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-04,0.23170731707317074,0.0,0.0,0.48177083333333337,0.29850746268656714,0.0,0.0,13.75,0.0,0.0,0.02041666666666667,0.025,2000.0,12.0,49.0,4.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-05,0.30487804878048785,0.0,0.0,0.59375,0.3022388059701493,0.0,0.0,14.0,0.0,0.0,0.012499999999999999,0.0,2000.0,12.0,49.0,5.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-06,0.3170731707317074,0.0,0.0,0.6145833333333334,0.3208955223880601,0.0,0.0,14.0,0.0,0.0,0.01375,0.025,2000.0,12.0,49.0,6.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-07,0.30487804878048785,0.0,0.0,0.5234375,0.31343283582089576,0.0,0.0,15.75,0.0,0.0,0.01625,0.0625,2000.0,12.0,49.0,7.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-08,0.3739837398373984,0.0,0.0,0.6180555555555555,0.3034825870646767,0.0,0.0,16.333333333333332,0.0,0.0,0.01,0.03333333333333333,2000.0,12.0,49.0,8.0,17.0,0.0,0.0,0.0,1.0,3.0
2000-12-09,0.3109756097560976,0.0,0.0,0.6145833333333334,0.29850746268656714,0.0,0.0,13.75,0.0,0.0,0.01625,0.0,2000.0,12.0,49.0,9.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-10,0.2987804878048781,0.0,0.0,0.6145833333333334,0.31343283582089576,0.0,0.0,13.25,0.0,0.0,0.014583333333333334,0.0,2000.0,12.0,49.0,10.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-11,0.2804878048780488,0.0,0.0,0.6458333333333334,0.31343283582089576,0.0,0.0,11.75,0.0,0.0,0.02,0.05,2000.0,12.0,50.0,11.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-12,0.2682926829268293,0.0,0.0,0.5755208333333333,0.319029850746269,0.0,0.0,12.75,0.0,0.0,0.013333333333333334,0.0,2000.0,12.0,50.0,12.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-13,0.34146341463414637,0.0,0.0,0.6692708333333334,0.29850746268656714,0.0,0.0,13.75,0.0,0.0,0.013333333333333334,0.0,2000.0,12.0,50.0,13.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-14,0.38414634146341464,0.25,0.0,0.6875,0.30597014925373145,0.0,0.0,15.25,0.0,0.0,0.014583333333333334,0.03783783783783784,2000.0,12.0,50.0,14.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-15,0.3780487804878049,0.0,0.0,0.6979166666666666,0.31343283582089576,0.0,0.0,14.75,0.0,0.0,0.010833333333333334,0.0,2000.0,12.0,50.0,15.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-16,0.35772357723577236,0.0,0.0,0.5763888888888888,0.3208955223880601,0.0,0.0,16.666666666666668,0.0,0.0,0.01,0.23423423423423428,2000.0,12.0,50.0,16.0,18.0,0.0,0.0,0.0,1.0,3.0
2000-12-17,0.4207317073170732,0.0,0.0,0.7109375,0.3097014925373136,0.0,0.0,16.25,0.0,0.0,0.015416666666666667,0.0,2000.0,12.0,50.0,17.0,17.5,0.0,0.0,0.0,1.0,3.0
2000-12-18,0.3475609756097561,0.0,0.0,0.6223958333333334,0.31343283582089576,0.0,0.0,15.25,0.0,0.0,0.041666666666666664,0.20067567567567568,2000.0,12.0,51.0,18.0,17.5,0.0,0.0,0.0,1.0,2.0
2000-12-19,0.23780487804878053,0.0,0.0,0.609375,0.30597014925373145,0.0,0.0,10.75,0.0,0.0,0.03916666666666667,0.16283783783783784,2000.0,12.0,51.0,19.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-20,0.30487804878048785,0.0,0.0,0.703125,0.31529850746268684,0.0,0.0,11.5,0.0,0.0,0.03666666666666667,0.0,2000.0,12.0,51.0,20.0,17.5,0.0,0.0,0.0,1.0,1.0
2000-12-21,0.2682926829268293,0.0,0.0,0.6145833333333334,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.025833333333333337,0.05675675675675676,2000.0,12.0,51.0,21.0,17.5,0.0,0.0,0.0,1.0,1.0
