,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
3253,2002-08-01,Haze,0.7804878048780488,0.0,0.0,0.7135416666666667,0.20522388059701502,0.0,0.0,31.5,0.0,0.0,0.0375,0.25067567567567567,2002.0,8.0,31.0,1.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,19,15,5,9,9,8.0
3257,2002-08-02,Haze,0.7560975609756099,0.0,0.0,0.7109375,0.19776119402985115,0.0,0.0,30.5,0.0,0.0,0.05,0.3878378378378379,2002.0,8.0,31.0,2.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,19,15,5,13,14,7.0
3261,2002-08-03,Haze,0.7378048780487806,0.0,0.0,0.7187499999999999,0.20149253731343286,0.0,0.0,29.5,0.0,0.0,0.05625000000000001,0.55,2002.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,18,15,5,15,19,7.0
3265,2002-08-04,Haze,0.7621951219512195,0.0,0.0,0.7942708333333334,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.034166666666666665,0.10067567567567569,2002.0,8.0,31.0,4.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,19,17,4,8,4,7.0
3269,2002-08-05,Haze,0.7682926829268293,0.0,0.0,0.7135416666666667,0.18656716417910513,0.0,0.0,31.0,0.0,0.0,0.0375,0.23851351351351358,2002.0,8.0,32.0,5.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,15,3,9,9,8.0
3273,2002-08-06,Haze,0.7621951219512195,0.0,0.0,0.7682291666666666,0.19776119402985115,0.0,0.0,29.5,0.0,0.0,0.04041666666666666,0.21351351351351355,2002.0,8.0,32.0,6.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,16,5,10,8,7.0
3277,2002-08-07,Haze,0.7865853658536586,0.0,0.0,0.6927083333333334,0.19402985074626944,0.0,0.0,32.25,0.0,0.0,0.058333333333333334,0.225,2002.0,8.0,32.0,7.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,15,4,16,8,8.0
3281,2002-08-08,Haze,0.7621951219512195,0.0,0.0,0.7317708333333333,0.18656716417910513,0.0,0.0,30.25,0.0,0.0,0.035,0.1,2002.0,8.0,32.0,8.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,15,3,9,4,7.0
3285,2002-08-09,Haze,0.774390243902439,0.0,0.0,0.7265625000000001,0.17723880597014974,0.0,0.0,31.0,0.0,0.0,0.035,0.08783783783783784,2002.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,15,2,9,4,8.0
3289,2002-08-10,Haze,0.7682926829268293,0.0,0.0,0.6484375,0.1716417910447765,0.0,0.0,32.5,0.0,0.0,0.049166666666666664,0.23783783783783785,2002.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,14,2,13,9,8.0
3293,2002-08-11,Haze,0.7560975609756099,0.0,0.0,0.7578125,0.17537313432835866,0.0,0.0,29.5,0.0,0.0,0.041666666666666664,0.20067567567567568,2002.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,16,2,11,7,7.0
3297,2002-08-12,Heavy Rain,0.7804878048780488,0.0,0.0,0.9999999999999999,0.17910447761194082,1.0,0.0,26.0,0.0,0.0,0.013333333333333334,0.0,2002.0,8.0,33.0,12.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6294095225512601,0.01703708685546579,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,3,2,1,6.0
3301,2002-08-13,Haze,0.7560975609756098,0.0,0.0,0.8333333333333334,0.18656716417910513,0.0,0.0,28.0,0.0,0.0,0.03666666666666667,0.3,2002.0,8.0,33.0,13.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37499999999999983,0.033493649053890406,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,18,3,9,11,7.0
3305,2002-08-14,Haze,0.7987804878048781,0.0,0.0,0.8723958333333333,0.19402985074626944,0.0,0.0,29.0,0.0,0.0,0.04375,0.03783783783783784,2002.0,8.0,33.0,14.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,4,11,2,7.0
3309,2002-08-15,Haze,0.7926829268292683,0.0,0.0,0.8072916666666667,0.19029850746268728,0.0,0.0,30.0,0.0,0.0,0.04708333333333333,0.05,2002.0,8.0,33.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,17,4,12,2,7.0
3313,2002-08-16,Haze,0.7804878048780488,0.0,0.0,0.6666666666666667,0.17910447761194082,0.0,0.0,32.5,0.0,0.0,0.04416666666666666,0.12567567567567567,2002.0,8.0,33.0,16.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3102952387243697,0.04201219248162333,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,14,3,11,5,8.0
3317,2002-08-17,Haze,0.7926829268292683,0.0,0.0,0.7500000000000001,0.1809701492537319,0.0,0.0,31.25,0.0,0.0,0.03875,0.21351351351351355,2002.0,8.0,33.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,3,10,8,8.0
3321,2002-08-18,Haze,0.774390243902439,0.0,0.0,0.8072916666666667,0.20149253731343286,0.0,0.0,29.25,0.0,0.0,0.04666666666666666,0.11283783783783782,2002.0,8.0,33.0,18.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,17,5,12,4,7.0
3325,2002-08-19,Haze,0.7967479674796749,0.0,0.0,0.7673611111111112,0.19154228855721467,0.0,0.0,31.0,0.0,0.0,0.041666666666666664,0.10000000000000002,2002.0,8.0,34.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,0.011358057903643878,0.24999999999999978,0.06698729810778081,0.18423973128520835,0.11156748326082971,19,16,4,11,4,8.0
3329,2002-08-20,Haze,0.7073170731707318,0.0,0.0,0.625,0.19402985074626944,0.0,0.0,30.5,0.0,0.0,0.059375,0.5,2002.0,8.0,34.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,17,13,4,16,18,7.0
3333,2002-08-21,Haze,0.6829268292682927,0.0,0.0,0.7760416666666666,0.2238805970149258,0.0,0.0,26.0,0.0,0.0,0.04666666666666666,0.2256756756756757,2002.0,8.0,34.0,21.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.56470476127563,0.008518543427732894,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,16,17,7,12,8,6.0
3337,2002-08-22,Haze,0.7439024390243902,0.0,0.0,0.8072916666666667,0.24253731343283658,0.0,0.0,28.0,0.0,0.0,0.05,0.1756756756756757,2002.0,8.0,34.0,22.0,16.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3102952387243697,0.04201219248162333,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,18,17,9,13,7,7.0
3339,2002-08-24,Haze,0.7439024390243902,0.0,0.0,0.7552083333333333,0.24626865671641873,0.0,0.0,29.0,0.0,0.0,0.05,0.3256756756756757,2002.0,8.0,34.0,24.0,18.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.56470476127563,0.008518543427732894,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,18,16,10,13,12,7.0
3343,2002-08-25,Haze,0.7560975609756098,0.0,0.0,0.7942708333333334,0.24626865671641873,0.0,0.0,28.75,0.0,0.0,0.041666666666666664,0.3635135135135135,2002.0,8.0,34.0,25.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.43749999999999983,0.02526536795467811,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,19,17,10,11,13,7.0
