,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1865,2001-08-18,Haze,0.7414634146341464,0.0,0.0,0.5895833333333333,0.17761194029850796,0.0,0.0,33.0,0.0,0.0,0.05166666666666666,0.35027027027027025,2001.0,8.0,33.0,18.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,12,2,14,13,8.0
1869,2001-08-19,Haze,0.7276422764227642,0.0,0.0,0.5451388888888888,0.1977611940298513,0.0,0.0,33.666666666666664,0.0,0.0,0.05347222222222222,0.26756756756756755,2001.0,8.0,33.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.14049160783410433,0.15157146837811883,18,11,5,14,10,8.0
1873,2001-08-20,Haze,0.6991869918699187,0.0,0.0,0.5,0.21268656716417933,0.0,0.0,33.833333333333336,0.0,0.0,0.06805555555555555,0.2675675675675676,2001.0,8.0,34.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,10,6,18,10,8.0
1877,2001-08-21,Haze,0.6869918699186992,0.0,0.0,0.470486111111111,0.20522388059701502,0.0,0.0,34.5,0.0,0.0,0.06805555555555555,0.309009009009009,2001.0,8.0,34.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,5,18,11,9.0
1881,2001-08-22,Haze,0.6910569105691057,0.0,0.0,0.46527777777777773,0.18656716417910513,0.0,0.0,34.666666666666664,0.0,0.0,0.06805555555555555,0.3337837837837838,2001.0,8.0,34.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,17,9,3,18,12,9.0
1885,2001-08-23,Haze,0.6869918699186992,0.0,0.0,0.45312499999999994,0.19154228855721453,0.0,0.0,35.0,0.0,0.0,0.06527777777777778,0.3090090090090091,2001.0,8.0,34.0,23.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,9,4,18,11,9.0
1889,2001-08-24,Mostly Cloudy,0.6463414634146343,0.0,0.0,0.40104166666666663,0.20149253731343286,0.0,0.0,35.0,0.0,0.0,0.1,0.2756756756756757,2001.0,8.0,34.0,24.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04201219248162327,0.6897047612756302,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,15,8,5,19,10,9.0
1892,2001-08-25,Haze,0.6585365853658537,0.0,0.0,0.42534722222222215,0.20522388059701502,0.0,0.0,34.666666666666664,0.0,0.0,0.0638888888888889,0.4423423423423423,2001.0,8.0,34.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,15,8,5,17,16,9.0
1896,2001-08-26,Haze,0.6646341463414634,0.0,0.0,0.46354166666666663,0.19402985074626944,0.0,0.0,33.5,0.0,0.0,0.0625,0.3378378378378379,2001.0,8.0,34.0,26.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,16,9,4,17,12,8.0
1900,2001-08-27,Haze,0.6300813008130083,0.0,0.0,0.3854166666666666,0.17786069651741343,0.0,0.0,35.166666666666664,0.0,0.0,0.06666666666666667,0.38423423423423425,2001.0,8.0,35.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.23241426779779115,0.07701623922398132,14,7,2,18,14,9.0
1904,2001-08-28,Haze,0.6292682926829269,0.0,0.0,0.3770833333333333,0.16865671641791077,0.0,0.0,35.4,0.0,0.0,0.06666666666666667,0.5,2001.0,8.0,35.0,28.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778081,0.23241426779779112,0.07701623922398132,14,7,1,18,18,9.0
1908,2001-08-29,Haze,0.6487804878048782,0.0,0.0,0.4083333333333333,0.17313432835820936,0.0,0.0,35.0,0.0,0.0,0.06833333333333333,0.2708108108108108,2001.0,8.0,35.0,29.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778081,0.23241426779779112,0.07701623922398132,15,8,2,19,10,9.0
1912,2001-08-30,Haze,0.6910569105691057,0.0,0.0,0.4739583333333333,0.18532338308457774,0.0,0.0,34.333333333333336,0.0,0.0,0.07222222222222223,0.2094594594594595,2001.0,8.0,35.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.23241426779779115,0.07701623922398132,17,9,3,19,8,9.0
1916,2001-08-31,Haze,0.6829268292682927,0.0,0.0,0.4340277777777777,0.19029850746268714,0.0,0.0,35.666666666666664,0.0,0.0,0.06805555555555555,0.23423423423423426,2001.0,8.0,35.0,31.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.23241426779779115,0.07701623922398132,16,8,4,18,9,9.0
3252,2002-08-01,Haze,0.7804878048780488,0.0,0.0,0.6458333333333334,0.19402985074626944,0.0,0.0,33.0,0.0,0.0,0.03666666666666667,0.2513513513513514,2002.0,8.0,31.0,1.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,19,13,4,9,9,8.0
3256,2002-08-02,Haze,0.7398373983739837,0.0,0.0,0.5434027777777778,0.18283582089552297,0.0,0.0,34.666666666666664,0.0,0.0,0.041111111111111105,0.45855855855855854,2002.0,8.0,31.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,18,11,3,10,16,9.0
3260,2002-08-03,Haze,0.7804878048780487,0.0,0.0,0.6892361111111112,0.18407960199005036,0.0,0.0,32.166666666666664,0.0,0.0,0.049999999999999996,0.6752252252252252,2002.0,8.0,31.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,19,14,3,13,19,8.0
3264,2002-08-04,Haze,0.7609756097560976,0.0,0.0,0.7541666666666667,0.18656716417910513,0.0,0.0,29.8,0.0,0.0,0.039,0.2708108108108108,2002.0,8.0,31.0,4.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,19,16,3,10,10,7.0
3268,2002-08-05,Haze,0.7479674796747967,0.0,0.0,0.5937500000000001,0.17786069651741343,0.0,0.0,33.166666666666664,0.0,0.0,0.049999999999999996,0.3342342342342343,2002.0,8.0,32.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,12,2,13,12,8.0
3272,2002-08-06,Haze,0.7682926829268292,0.0,0.0,0.7204861111111112,0.18656716417910513,0.0,0.0,30.833333333333332,0.0,0.0,0.036944444444444446,0.23378378378378384,2002.0,8.0,32.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,15,3,9,9,7.0
3276,2002-08-07,Haze,0.7560975609756097,0.0,0.0,0.529513888888889,0.1728855721393039,0.0,0.0,35.5,0.0,0.0,0.05833333333333334,0.4752252252252252,2002.0,8.0,32.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,11,2,16,17,9.0
3280,2002-08-08,Haze,0.7926829268292682,0.0,0.0,0.6805555555555557,0.16915422885572173,0.0,0.0,32.833333333333336,0.0,0.0,0.0375,0.2509009009009009,2002.0,8.0,32.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,14,1,9,9,8.0
3284,2002-08-09,Haze,0.7560975609756099,0.0,0.0,0.673611111111111,0.16791044776119435,0.0,0.0,31.333333333333332,0.0,0.0,0.03805555555555556,0.24234234234234234,2002.0,8.0,32.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,14,1,9,9,8.0
3288,2002-08-10,Haze,0.7560975609756098,0.0,0.0,0.5729166666666666,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.04666666666666666,0.2513513513513514,2002.0,8.0,32.0,10.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,12,2,12,9,9.0
3292,2002-08-11,Haze,0.7560975609756098,0.0,0.0,0.7083333333333333,0.17537313432835866,0.0,0.0,30.5,0.0,0.0,0.03958333333333333,0.3256756756756757,2002.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.24999999999999978,0.06698729810778081,0.10178402520066382,0.19646662631461814,19,15,2,10,12,7.0
3296,2002-08-12,Haze,0.775609756097561,0.0,0.0,0.875,0.17462686567164223,0.0,0.0,28.0,0.0,0.0,0.03733333333333333,0.18054054054054053,2002.0,8.0,33.0,12.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,19,2,9,7,7.0
3300,2002-08-13,Haze,0.7764227642276422,0.0,0.0,0.8159722222222223,0.17661691542288604,0.0,0.0,29.166666666666668,0.0,0.0,0.041944444444444444,0.3004504504504505,2002.0,8.0,33.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.14049160783410433,0.15157146837811883,19,17,2,11,11,7.0
3304,2002-08-14,Haze,0.7642276422764227,0.0,0.0,0.7065972222222223,0.18407960199005036,0.0,0.0,31.0,0.0,0.0,0.06736111111111111,0.19234234234234238,2002.0,8.0,33.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.14049160783410433,0.15157146837811883,19,15,3,18,7,8.0
3308,2002-08-15,Haze,0.7902439024390244,0.0,0.0,0.7416666666666667,0.18059701492537367,0.0,0.0,31.4,0.0,0.0,0.05499999999999999,0.19081081081081083,2002.0,8.0,33.0,15.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,3,15,7,8.0
3312,2002-08-16,Haze,0.7601626016260162,0.0,0.0,0.5781250000000001,0.16791044776119435,0.0,0.0,34.166666666666664,0.0,0.0,0.04750000000000001,0.19234234234234235,2002.0,8.0,33.0,16.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.14049160783410433,0.15157146837811883,19,12,1,12,7,9.0
3316,2002-08-17,Haze,0.7414634146341463,0.0,0.0,0.5229166666666667,0.16865671641791077,0.0,0.0,35.2,0.0,0.0,0.048,0.23027027027027028,2002.0,8.0,33.0,17.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05949165849555064,0.45517122639159735,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,18,11,1,12,8,9.0
3320,2002-08-18,Haze,0.7804878048780488,0.0,0.0,0.7604166666666667,0.19029850746268728,0.0,0.0,30.5,0.0,0.0,0.04666666666666666,0.4,2002.0,8.0,33.0,18.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999978,0.06698729810778081,0.14049160783410436,0.1515714683781188,19,16,4,12,14,7.0
3324,2002-08-19,Haze,0.7357723577235772,0.0,0.0,0.517361111111111,0.18407960199005036,0.0,0.0,35.0,0.0,0.0,0.05986111111111111,0.19234234234234238,2002.0,8.0,34.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,18,10,3,16,7,9.0
3328,2002-08-20,Haze,0.6869918699186992,0.0,0.0,0.40972222222222215,0.17537313432835866,0.0,0.0,36.833333333333336,0.0,0.0,0.05444444444444444,0.2918918918918919,2002.0,8.0,34.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.1842397312852084,0.11156748326082973,16,8,2,14,11,9.0
