datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2002-07-22,0.6368563685636857,0.0,0.0,0.4525462962962962,0.18159203980099559,0.0,0.0,32.666666666666664,0.0,0.0,0.04296296296296295,0.41171171171171167,2002.0,7.0,30.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-23,0.6550522648083624,0.0,0.0,0.47023809523809523,0.19509594882729253,0.0,0.0,32.857142857142854,0.0,0.0,0.04261904761904762,0.33629343629343633,2002.0,7.0,30.0,23.0,10.0,1.0,0.0,0.0,0.0,8.0
2002-07-24,0.6395663956639566,0.0,0.0,0.43981481481481477,0.19154228855721436,0.0,0.0,33.22222222222222,0.0,0.0,0.040185185185185185,0.40885885885885886,2002.0,7.0,30.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-25,0.6422764227642277,0.0,0.0,0.4594907407407407,0.19485903814262073,0.0,0.0,32.666666666666664,0.0,0.0,0.031296296296296294,0.4837837837837838,2002.0,7.0,30.0,25.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-26,0.6504065040650406,0.0,0.0,0.5011574074074073,0.1898839137645113,0.0,0.0,31.666666666666668,0.0,0.0,0.036481481481481476,0.40030030030030034,2002.0,7.0,30.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-27,0.649390243902439,0.0,0.0,0.47656249999999994,0.19402985074626933,0.0,0.0,32.375,0.0,0.0,0.04166666666666667,0.36250000000000004,2002.0,7.0,30.0,27.0,9.125,1.0,0.0,0.0,0.0,8.0
2002-07-28,0.6676829268292682,0.0,0.0,0.49869791666666663,0.20055970149253777,0.0,0.0,32.5,0.0,0.0,0.043333333333333335,0.4314189189189189,2002.0,7.0,30.0,28.0,11.625,1.0,0.0,0.0,0.0,8.0
2002-07-29,0.6856368563685636,0.0,0.0,0.5092592592592592,0.19237147595356596,0.0,0.0,33.0,0.0,0.0,0.04398148148148148,0.46996996996997,2002.0,7.0,31.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-30,0.7018970189701896,0.0,0.0,0.5219907407407408,0.1890547263681599,0.0,0.0,33.333333333333336,0.0,0.0,0.03925925925925926,0.26471471471471475,2002.0,7.0,31.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-07-31,0.7425474254742547,0.0,0.0,0.6180555555555556,0.1973466003316753,0.0,0.0,32.44444444444444,0.0,0.0,0.037962962962962955,0.08648648648648649,2002.0,7.0,31.0,31.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-08-01,0.7642276422764227,0.0,0.0,0.7199074074074073,0.20895522388059717,0.0,0.0,30.77777777777778,0.0,0.0,0.032777777777777774,0.24534534534534538,2002.0,8.0,31.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-02,0.771341463414634,0.0,0.0,0.7552083333333334,0.20522388059701535,0.0,0.0,30.25,0.0,0.0,0.04270833333333333,0.20709459459459462,2002.0,8.0,31.0,2.0,9.5,1.0,0.0,0.0,0.0,7.0
2002-08-03,0.7530487804878049,0.0,0.0,0.74609375,0.19589552238806018,0.0,0.0,29.625,0.0,0.0,0.05625000000000001,0.38175675675675674,2002.0,8.0,31.0,3.0,11.875,1.0,0.0,0.0,0.0,7.0
2002-08-04,0.7642276422764227,0.0,0.0,0.7986111111111112,0.19983416252073008,0.0,0.0,29.0,0.0,0.0,0.04444444444444444,0.3336336336336337,2002.0,8.0,31.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-05,0.7669376693766937,0.0,0.0,0.7488425925925926,0.1907131011608628,0.0,0.0,30.22222222222222,0.0,0.0,0.037037037037037035,0.19519519519519524,2002.0,8.0,32.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-06,0.7831978319783197,0.0,0.0,0.8159722222222221,0.19237147595356627,0.0,0.0,29.444444444444443,0.0,0.0,0.037037037037037035,0.23408408408408413,2002.0,8.0,32.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-07,0.7750677506775067,0.0,0.0,0.7268518518518517,0.19568822553897214,0.0,0.0,31.11111111111111,0.0,0.0,0.04648148148148148,0.25885885885885884,2002.0,8.0,32.0,7.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-08-08,0.7835365853658536,0.0,0.0,0.7526041666666667,0.19216417910447792,0.0,0.0,30.875,0.0,0.0,0.04083333333333333,0.11925675675675676,2002.0,8.0,32.0,8.0,9.5,1.0,0.0,0.0,0.0,7.0
2002-08-09,0.7777777777777777,0.0,0.0,0.7430555555555557,0.180762852404644,0.1111111111111111,0.0,30.77777777777778,0.0,0.0,0.033518518518518524,0.18948948948948952,2002.0,8.0,32.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-10,0.7469512195121951,0.0,0.0,0.6927083333333333,0.17537313432835866,0.125,0.0,30.625,0.0,0.0,0.041041666666666664,0.3567567567567568,2002.0,8.0,32.0,10.0,9.5,1.0,0.0,0.0,0.0,7.0
2002-08-11,0.7247386759581882,0.0,0.0,0.6800595238095237,0.17270788912579998,0.0,0.0,30.0,0.0,0.0,0.04404761904761905,0.2785714285714286,2002.0,8.0,32.0,11.0,12.857142857142858,1.0,0.0,0.0,0.0,7.0
2002-08-12,0.7398373983739837,0.0,0.0,0.8969907407407409,0.17993366500829241,0.4444444444444444,0.0,26.11111111111111,0.0,0.0,0.032962962962962965,0.2951951951951952,2002.0,8.0,33.0,12.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-08-13,0.7439024390243902,0.0,0.0,0.87890625,0.1837686567164185,0.625,0.0,26.625,0.0,0.0,0.03645833333333334,0.2442567567567568,2002.0,8.0,33.0,13.0,11.75,1.0,0.0,0.0,0.0,6.0
2002-08-14,0.7723577235772356,0.0,0.0,0.8854166666666667,0.19568822553897242,0.0,0.0,27.666666666666668,0.0,0.0,0.03898148148148148,0.26291291291291297,2002.0,8.0,33.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-08-15,0.7831978319783197,0.0,0.0,0.8344907407407408,0.1882255389718081,0.0,0.0,29.11111111111111,0.0,0.0,0.03898148148148148,0.1268768768768769,2002.0,8.0,33.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-16,0.7909407665505226,0.0,0.0,0.7782738095238095,0.17803837953091733,0.0,0.0,30.571428571428573,0.0,0.0,0.0338095238095238,0.10038610038610041,2002.0,8.0,33.0,16.0,13.571428571428571,1.0,0.0,0.0,0.0,7.0
2002-08-17,0.7859078590785907,0.0,0.0,0.7430555555555556,0.17744610281923764,0.0,0.0,31.11111111111111,0.0,0.0,0.03740740740740741,0.10600600600600601,2002.0,8.0,33.0,17.0,10.666666666666666,1.0,0.0,0.0,0.0,8.0
2002-08-18,0.7700348432055748,0.0,0.0,0.7931547619047619,0.19189765458422237,0.0,0.0,29.428571428571427,0.0,0.0,0.041428571428571426,0.15019305019305018,2002.0,8.0,33.0,18.0,12.857142857142858,1.0,0.0,0.0,0.0,7.0
2002-08-19,0.771341463414634,0.0,0.0,0.7591145833333334,0.19589552238806007,0.0,0.0,30.125,0.0,0.0,0.044375000000000005,0.21925675675675677,2002.0,8.0,34.0,19.0,9.5,1.0,0.0,0.0,0.0,7.0
2002-08-20,0.7425474254742547,0.0,0.0,0.7280092592592592,0.19237147595356627,0.0,0.0,29.77777777777778,0.0,0.0,0.05185185185185184,0.19489489489489492,2002.0,8.0,34.0,20.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-21,0.7177700348432056,0.0,0.0,0.8050595238095237,0.21641791044776162,0.0,0.0,26.857142857142858,0.0,0.0,0.04071428571428571,0.21505791505791508,2002.0,8.0,34.0,21.0,13.285714285714286,1.0,0.0,0.0,0.0,6.0
2002-08-22,0.6975609756097562,0.0,0.0,0.7291666666666667,0.23432835820895584,0.0,0.0,27.6,0.0,0.0,0.048,0.22054054054054056,2002.0,8.0,34.0,22.0,2.0,1.0,0.0,0.0,0.0,6.0
2002-08-24,0.7317073170731708,0.0,0.0,0.7673611111111112,0.2412935323383092,0.0,0.0,28.333333333333332,0.0,0.0,0.05555555555555556,0.500900900900901,2002.0,8.0,34.0,24.0,21.333333333333332,1.0,0.0,0.0,0.0,7.0
2002-08-25,0.7479674796747967,0.0,0.0,0.8217592592592593,0.24295190713101228,0.0,0.0,27.88888888888889,0.0,0.0,0.041666666666666664,0.3615615615615615,2002.0,8.0,34.0,25.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-08-26,0.7127371273712737,0.0,0.0,0.7141203703703703,0.24461028192371537,0.0,0.0,28.77777777777778,0.0,0.0,0.07129629629629629,0.26126126126126126,2002.0,8.0,35.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-27,0.7073170731707317,0.0,0.0,0.7280092592592593,0.2408789386401332,0.0,0.0,28.11111111111111,0.0,0.0,0.05203703703703703,0.3006006006006007,2002.0,8.0,35.0,27.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-28,0.725609756097561,0.0,0.0,0.7096354166666666,0.2402052238805975,0.0,0.0,29.375,0.0,0.0,0.06458333333333334,0.25641891891891894,2002.0,8.0,35.0,28.0,9.125,1.0,0.0,0.0,0.0,7.0
2002-08-29,0.7317073170731707,0.0,0.0,0.8449074074074074,0.24709784411277014,0.1111111111111111,0.0,26.77777777777778,0.0,0.0,0.04407407407407408,0.22312312312312313,2002.0,8.0,35.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-08-30,0.7588075880758807,0.0,0.0,0.8344907407407408,0.24461028192371537,0.0,0.0,28.11111111111111,0.0,0.0,0.03796296296296296,0.14474474474474475,2002.0,8.0,35.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-08-31,0.7560975609756097,0.0,0.0,0.7708333333333333,0.23880597014925442,0.0,0.0,29.375,0.0,0.0,0.042916666666666665,0.2442567567567568,2002.0,8.0,35.0,31.0,9.5,1.0,0.0,0.0,0.0,7.0
2002-09-01,0.7506775067750676,0.0,0.0,0.7789351851851851,0.24295190713101228,0.0,0.0,28.88888888888889,0.0,0.0,0.05277777777777778,0.3447447447447447,2002.0,9.0,35.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-09-02,0.7560975609756097,0.0,0.0,0.7591145833333334,0.24533582089552297,0.0,0.0,29.5,0.0,0.0,0.039375,0.2817567567567568,2002.0,9.0,36.0,2.0,9.125,1.0,0.0,0.0,0.0,7.0
2002-09-03,0.7479674796747966,0.0,0.0,0.800925925925926,0.23383084577114477,0.0,0.0,28.333333333333332,0.0,0.0,0.04462962962962962,0.24504504504504507,2002.0,9.0,36.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,7.0
2002-09-04,0.7262872628726286,0.0,0.0,0.8668981481481483,0.22719734660033217,0.0,0.0,26.11111111111111,0.0,0.0,0.0425925925925926,0.21456456456456457,2002.0,9.0,36.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-05,0.6926829268292684,0.0,0.0,0.7666666666666666,0.2313432835820901,0.0,0.0,26.6,0.0,0.0,0.05061111111111111,0.21081081081081082,2002.0,9.0,36.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0
2002-09-07,0.701219512195122,0.0,0.0,0.9244791666666666,0.2238805970149258,0.0,0.0,24.0,0.0,0.0,0.029583333333333333,0.037500000000000006,2002.0,9.0,36.0,7.0,21.5,1.0,0.0,0.0,0.0,5.0
2002-09-08,0.7042682926829268,0.0,0.0,0.9166666666666666,0.2285447761194035,0.0,0.0,24.25,0.0,0.0,0.035416666666666666,0.15641891891891893,2002.0,9.0,36.0,8.0,11.875,1.0,0.0,0.0,0.0,5.0
2002-09-09,0.7134146341463414,0.0,0.0,0.8125,0.22574626865671688,0.0,0.0,26.625,0.0,0.0,0.03395833333333333,0.10675675675675676,2002.0,9.0,37.0,9.0,9.125,1.0,0.0,0.0,0.0,6.0
2002-09-10,0.7134146341463414,0.0,0.0,0.83203125,0.23041044776119457,0.0,0.0,26.375,0.0,0.0,0.02895833333333333,0.037500000000000006,2002.0,9.0,37.0,10.0,12.0,1.0,0.0,0.0,0.0,6.0
2002-09-11,0.6829268292682926,0.0,0.0,0.8217592592592593,0.23548922056384805,0.0,0.0,25.22222222222222,0.0,0.0,0.04037037037037037,0.2894894894894895,2002.0,9.0,37.0,11.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-12,0.7195121951219512,0.0,0.0,0.9322916666666666,0.23041044776119457,1.0,0.0,24.625,0.0,0.0,0.032499999999999994,0.26351351351351354,2002.0,9.0,37.0,12.0,12.0,1.0,0.0,0.0,0.0,5.0
2002-09-13,0.7208672086720866,0.0,0.0,0.9016203703703705,0.2396351575456059,0.4444444444444444,0.0,25.22222222222222,0.0,0.0,0.031851851851851846,0.3450450450450451,2002.0,9.0,37.0,13.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-14,0.7181571815718156,0.0,0.0,0.8344907407407408,0.2545605306799341,0.0,0.0,26.444444444444443,0.0,0.0,0.032222222222222235,0.10315315315315317,2002.0,9.0,37.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-15,0.6676829268292683,0.0,0.0,0.7643229166666667,0.24813432835820948,0.0,0.0,26.0,0.0,0.0,0.038125,0.2381756756756757,2002.0,9.0,37.0,15.0,11.875,1.0,0.0,0.0,0.0,6.0
2002-09-16,0.7286585365853658,0.0,0.0,0.8294270833333334,0.24067164179104528,0.125,0.0,27.0,0.0,0.0,0.02989583333333333,0.12533783783783786,2002.0,9.0,38.0,16.0,11.75,1.0,0.0,0.0,0.0,6.0
2002-09-17,0.7073170731707317,0.0,0.0,0.7928240740740741,0.24461028192371545,0.0,0.0,27.0,0.0,0.0,0.03537037037037037,0.15615615615615616,2002.0,9.0,38.0,17.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-18,0.6205962059620597,0.0,0.0,0.6550925925925927,0.26036484245439495,0.2222222222222222,0.0,26.333333333333332,0.2222222222222222,0.0,0.03944444444444444,0.25075075075075076,2002.0,9.0,38.0,18.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-19,0.6341463414634146,0.0,0.0,0.7096354166666667,0.27798507462686617,0.0,0.0,25.875,0.0,0.0,0.04118055555555555,0.1025900900900901,2002.0,9.0,38.0,19.0,11.75,1.0,0.0,0.0,0.0,6.0
2002-09-20,0.6890243902439024,0.0,0.0,0.77734375,0.2733208955223885,0.0,0.0,26.375,0.0,0.0,0.04411111111111111,0.14362612612612613,2002.0,9.0,38.0,20.0,9.25,1.0,0.0,0.0,0.0,6.0
2002-09-21,0.6910569105691056,0.0,0.0,0.7916666666666666,0.2587064676616921,0.0,0.0,26.11111111111111,0.0,0.0,0.040185185185185185,0.14504504504504503,2002.0,9.0,38.0,21.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-22,0.7225609756097561,0.0,0.0,0.8229166666666667,0.2574626865671644,0.0,0.0,26.875,0.0,0.0,0.042916666666666665,0.1314189189189189,2002.0,9.0,38.0,22.0,9.25,1.0,0.0,0.0,0.0,6.0
2002-09-23,0.7286585365853658,0.0,0.0,0.82421875,0.24720149253731372,0.0,0.0,27.0,0.0,0.0,0.03951388888888888,0.1256756756756757,2002.0,9.0,39.0,23.0,9.375,1.0,0.0,0.0,0.0,6.0
2002-09-24,0.7073170731707317,0.0,0.0,0.769675925925926,0.23880597014925442,0.0,0.0,27.22222222222222,0.0,0.0,0.03358024691358024,0.1366366366366366,2002.0,9.0,39.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-25,0.6402439024390245,0.0,0.0,0.6809895833333334,0.25093283582089587,0.0,0.0,26.375,0.0,0.0,0.04770833333333334,0.11283783783783784,2002.0,9.0,39.0,25.0,12.0,1.0,0.0,0.0,0.0,6.0
2002-09-26,0.5989159891598916,0.0,0.0,0.6909722222222221,0.26119402985074647,0.0,0.0,24.444444444444443,0.0,0.0,0.040740740740740744,0.13393393393393394,2002.0,9.0,39.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-09-27,0.6205962059620596,0.0,0.0,0.7118055555555556,0.2603648424543949,0.0,0.0,24.88888888888889,0.0,0.0,0.035370370370370365,0.11711711711711713,2002.0,9.0,39.0,27.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-09-28,0.6524390243902439,0.0,0.0,0.7330729166666667,0.2649253731343286,0.0,0.0,25.875,0.0,0.0,0.025625000000000002,0.025,2002.0,9.0,39.0,28.0,9.375,1.0,0.0,0.0,0.0,6.0
2002-09-29,0.6395663956639566,0.0,0.0,0.7164351851851851,0.266169154228856,0.0,0.0,25.555555555555557,0.0,0.0,0.030740740740740742,0.10600600600600601,2002.0,9.0,39.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-09-30,0.5804878048780487,0.0,0.0,0.6604166666666667,0.2679104477611943,0.0,0.0,24.3,0.0,0.0,0.037000000000000005,0.09283783783783786,2002.0,9.0,40.0,30.0,9.6,1.0,0.0,0.0,0.0,5.0
2002-10-01,0.5439024390243903,0.0,0.0,0.60625,0.27238805970149294,0.0,0.0,24.1,0.0,0.0,0.03708333333333333,0.13270270270270274,2002.0,10.0,40.0,1.0,9.6,1.0,0.0,0.0,0.0,5.0
2002-10-02,0.5203252032520326,0.0,0.0,0.5659722222222222,0.27238805970149294,0.0,0.0,24.166666666666668,0.0,0.0,0.041666666666666664,0.15472972972972973,2002.0,10.0,40.0,2.0,8.166666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-03,0.524390243902439,0.0,0.0,0.5742187500000001,0.26119402985074647,0.0,0.0,24.125,0.0,0.0,0.032916666666666664,0.031418918918918924,2002.0,10.0,40.0,3.0,11.625,1.0,0.0,0.0,0.0,5.0
2002-10-04,0.5670731707317074,0.0,0.0,0.59765625,0.2639925373134331,0.0,0.0,25.625,0.0,0.0,0.027916666666666666,0.03783783783783784,2002.0,10.0,40.0,4.0,11.75,1.0,0.0,0.0,0.0,6.0
2002-10-05,0.5907859078590787,0.0,0.0,0.6111111111111112,0.2686567164179108,0.0,0.0,26.22222222222222,0.0,0.0,0.03481481481481481,0.1894894894894895,2002.0,10.0,40.0,5.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-10-06,0.5945121951219513,0.0,0.0,0.625,0.2807835820895528,0.0,0.0,26.0,0.0,0.0,0.03822916666666666,0.19138513513513516,2002.0,10.0,40.0,6.0,11.75,1.0,0.0,0.0,0.0,6.0
2002-10-07,0.6158536585365855,0.0,0.0,0.64453125,0.28731343283582134,0.0,0.0,26.25,0.0,0.0,0.03291666666666667,0.22533783783783784,2002.0,10.0,41.0,7.0,9.125,1.0,0.0,0.0,0.0,6.0
2002-10-08,0.6067073170731709,0.0,0.0,0.7200520833333333,0.29291044776119457,0.0,0.0,24.0,0.0,0.0,0.036875000000000005,0.1878378378378379,2002.0,10.0,41.0,8.0,11.625,1.0,0.0,0.0,0.0,5.0
2002-10-09,0.6205962059620597,0.0,0.0,0.6840277777777778,0.29684908789386444,0.0,0.0,25.444444444444443,0.0,0.0,0.04314814814814816,0.16696696696696697,2002.0,10.0,41.0,9.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-10-10,0.6395663956639566,0.0,0.0,0.7141203703703705,0.2993366500829191,0.0,0.0,25.555555555555557,0.0,0.0,0.0462962962962963,0.1834834834834835,2002.0,10.0,41.0,10.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-10-11,0.6402439024390244,0.0,0.0,0.7070312499999999,0.2751865671641792,0.0,0.0,25.75,0.0,0.0,0.04104166666666667,0.16283783783783787,2002.0,10.0,41.0,11.0,12.0,1.0,0.0,0.0,0.0,6.0
2002-10-12,0.5853658536585367,0.0,0.0,0.66796875,0.26305970149253755,0.0,0.0,24.375,0.0,0.0,0.04083333333333333,0.20675675675675678,2002.0,10.0,41.0,12.0,9.375,1.0,0.0,0.0,0.0,5.0
2002-10-13,0.5745257452574526,0.0,0.0,0.7245370370370372,0.2744610281923719,0.0,0.0,22.77777777777778,0.0,0.0,0.03185185185185185,0.27267267267267264,2002.0,10.0,41.0,13.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-14,0.6233062330623306,0.0,0.0,0.730324074074074,0.28109452736318463,0.0,0.0,24.555555555555557,0.0,0.0,0.02796296296296296,0.17327327327327327,2002.0,10.0,42.0,14.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-15,0.6124661246612466,0.0,0.0,0.6840277777777779,0.2852404643449424,0.0,0.0,25.11111111111111,0.0,0.0,0.025370370370370366,0.050150150150150154,2002.0,10.0,42.0,15.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-10-16,0.6260162601626016,0.0,0.0,0.6851851851851851,0.2810945273631844,0.0,0.0,25.77777777777778,0.0,0.0,0.02592592592592592,0.03903903903903904,2002.0,10.0,42.0,16.0,10.666666666666666,1.0,0.0,0.0,0.0,6.0
2002-10-17,0.623693379790941,0.0,0.0,0.6934523809523808,0.2659914712153522,0.0,0.0,25.428571428571427,0.0,0.0,0.023809523809523808,0.10733590733590732,2002.0,10.0,42.0,17.0,7.571428571428571,1.0,0.0,0.0,0.0,6.0
2002-10-18,0.637630662020906,0.0,0.0,0.800595238095238,0.25266524520255906,0.0,0.0,23.714285714285715,0.0,0.0,0.030238095238095238,0.12895752895752896,2002.0,10.0,42.0,18.0,10.0,1.0,0.0,0.0,0.0,5.0
2002-10-19,0.6124661246612467,0.2222222222222222,0.0,0.7546296296296295,0.25621890547263704,0.0,0.0,23.555555555555557,0.0,0.0,0.021666666666666664,0.16186186186186186,2002.0,10.0,42.0,19.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-20,0.6027874564459932,0.0,0.0,0.7053571428571429,0.2675906183368873,0.0,0.0,24.142857142857142,0.0,0.0,0.03119047619047619,0.23629343629343633,2002.0,10.0,42.0,20.0,7.857142857142857,1.0,0.0,0.0,0.0,5.0
2002-10-21,0.6016260162601628,0.0,0.0,0.6782407407407408,0.27280265339966875,0.0,0.0,24.88888888888889,0.0,0.0,0.02115740740740741,0.20037537537537536,2002.0,10.0,43.0,21.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-22,0.5365853658536586,0.0,0.0,0.6705729166666667,0.2789179104477617,0.0,0.0,22.125,0.0,0.0,0.020885416666666667,0.22221283783783788,2002.0,10.0,43.0,22.0,9.125,1.0,0.0,0.0,0.0,5.0
2002-10-23,0.4661246612466125,0.0,0.0,0.6122685185185186,0.284411276948591,0.0,0.0,20.555555555555557,0.0,0.0,0.03592592592592593,0.11681681681681683,2002.0,10.0,43.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-10-24,0.46951219512195125,0.0,0.0,0.6393229166666666,0.2947761194029854,0.0,0.0,20.125,0.0,0.0,0.03166666666666666,0.05,2002.0,10.0,43.0,24.0,9.375,1.0,0.0,0.0,0.0,4.0
2002-10-25,0.45121951219512196,0.0,0.0,0.6184895833333334,0.3022388059701493,0.0,0.0,19.875,0.0,0.0,0.027083333333333334,0.10641891891891891,2002.0,10.0,43.0,25.0,9.25,1.0,0.0,0.0,0.0,4.0
2002-10-26,0.4444444444444444,0.0,0.0,0.5821759259259258,0.2968490878938643,0.0,0.0,20.444444444444443,0.0,0.0,0.02962962962962963,0.07267267267267269,2002.0,10.0,43.0,26.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-10-27,0.4599303135888502,0.0,0.0,0.6086309523809524,0.27292110874200465,0.0,0.0,20.428571428571427,0.0,0.0,0.022857142857142854,0.06285714285714286,2002.0,10.0,43.0,27.0,13.0,1.0,0.0,0.0,0.0,4.0
2002-10-28,0.46951219512195125,0.0,0.0,0.5872395833333334,0.2649253731343286,0.0,0.0,21.5,0.0,0.0,0.021666666666666667,0.057837837837837844,2002.0,10.0,44.0,28.0,9.5,1.0,0.0,0.0,0.0,4.0
2002-10-29,0.5067750677506775,0.0,0.0,0.6168981481481481,0.2686567164179108,0.0,0.0,22.555555555555557,0.0,0.0,0.02111111111111111,0.16186186186186188,2002.0,10.0,44.0,29.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-30,0.5447154471544715,0.0,0.0,0.6805555555555556,0.28026533996683306,0.0,0.0,22.333333333333332,0.0,0.0,0.02,0.25075075075075076,2002.0,10.0,44.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-10-31,0.5548780487804879,0.0,0.0,0.68359375,0.29570895522388074,0.0,0.0,22.625,0.0,0.0,0.017447916666666667,0.14763513513513515,2002.0,10.0,44.0,31.0,12.0,1.0,0.0,0.0,0.0,5.0
2002-11-01,0.5528455284552847,0.0,0.0,0.7175925925925927,0.3026533996683251,0.0,0.0,22.0,0.0,0.0,0.0175,0.05570570570570572,2002.0,11.0,44.0,1.0,10.666666666666666,1.0,0.0,0.0,0.0,5.0
2002-11-02,0.5094850948509486,0.0,0.0,0.664351851851852,0.3084577114427862,0.0,0.0,21.22222222222222,0.0,0.0,0.01712962962962963,0.06141141141141141,2002.0,11.0,44.0,2.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-11-03,0.4769647696476965,0.0,0.0,0.6400462962962963,0.3101160862354894,0.0,0.0,20.666666666666668,0.0,0.0,0.022037037037037036,0.0,2002.0,11.0,44.0,3.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-11-04,0.48780487804878053,0.0,0.0,0.6863425925925926,0.3092868988391378,0.0,0.0,19.77777777777778,0.0,0.0,0.012407407407407409,0.022222222222222223,2002.0,11.0,45.0,4.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-11-05,0.48475609756097565,0.25,0.0,0.6497395833333334,0.30223880597014974,0.0,0.0,20.5,0.0,0.0,0.014583333333333332,0.05641891891891892,2002.0,11.0,45.0,5.0,12.0,1.0,0.0,0.0,0.0,4.0
2002-11-06,0.5040650406504066,0.0,0.0,0.6597222222222221,0.30845771144278633,0.0,0.0,21.11111111111111,0.0,0.0,0.026203703703703698,0.14504504504504503,2002.0,11.0,45.0,6.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-11-07,0.49593495934959353,0.0,0.0,0.6863425925925926,0.3200663349917085,0.0,0.0,20.22222222222222,0.0,0.0,0.022314814814814815,0.12792792792792793,2002.0,11.0,45.0,7.0,10.666666666666666,1.0,0.0,0.0,0.0,4.0
2002-11-08,0.5030487804878049,0.125,0.0,0.7161458333333334,0.3218283582089556,0.0,0.0,19.875,0.0,0.0,0.014791666666666667,0.0,2002.0,11.0,45.0,8.0,9.125,1.0,0.0,0.0,0.0,4.0
2002-11-09,0.5152439024390244,0.25,0.0,0.7604166666666667,0.37033582089552275,0.0,0.0,19.375,0.0,0.0,0.011874999999999997,0.0,2002.0,11.0,45.0,9.0,9.125,1.0,0.0,0.0,0.0,4.0
2002-11-10,0.46747967479674796,0.0,0.0,0.7274305555555557,0.30223880597014957,0.0,0.0,18.0,0.0,0.0,0.018541666666666668,0.016666666666666666,2002.0,11.0,45.0,10.0,12.0,1.0,0.0,0.0,0.0,3.0
2002-11-11,0.4634146341463415,0.0,0.0,0.6901041666666666,0.29570895522388096,0.0,0.0,18.625,0.0,0.0,0.02890625,0.14425675675675675,2002.0,11.0,46.0,11.0,11.875,1.0,0.0,0.0,0.0,3.0
