,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-10-01,2008.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,19.0,-0.0,-0.0,14.0,8.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0
1,2008-10-02,2008.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,-0.0,-0.0,11.0,8.0,-0.0,0.0,0.0,0.0,8.0,4.0,6.0
2,2008-10-03,2008.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,-0.0,0.0,10.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
3,2008-10-04,2008.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,-0.0,11.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0
4,2008-10-05,2008.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,0.0,-0.0,9.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0
5,2008-10-06,2008.0,10.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,0.0,0.0,16.0,6.0,-0.0,0.0,-0.0,0.0,8.0,1.0,5.0
6,2008-10-07,2008.0,10.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,-0.0,9.0,6.0,0.0,0.0,0.0,-0.0,13.0,1.0,6.0
7,2008-10-08,2008.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19.0,0.0,0.0,16.0,7.0,0.0,-0.0,0.0,-0.0,3.0,1.0,6.0
8,2008-10-09,2008.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,0.0,0.0,18.0,5.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,6.0
9,2008-10-10,2008.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,0.0,-0.0,12.0,8.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,8.0
10,2008-10-11,2008.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,0.0,0.0,9.0,9.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0
11,2008-10-12,2008.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,17.0,0.0,0.0,10.0,7.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0
12,2008-10-13,2008.0,10.0,42.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,0.0,0.0,8.0,8.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0
13,2008-10-14,2008.0,10.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,11.0,9.0,0.0,0.0,0.0,0.0,13.0,3.0,8.0
14,2008-10-15,2008.0,10.0,42.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,-0.0,9.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0
15,2008-10-16,2008.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,-0.0,-0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0
16,2008-10-17,2008.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,-0.0,-0.0,8.0,13.0,-0.0,0.0,-0.0,0.0,3.0,1.0,5.0
17,2008-10-18,2008.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,0.0,7.0,12.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0
18,2008-10-19,2008.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6.0,-0.0,-0.0,10.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,5.0
19,2008-10-20,2008.0,10.0,43.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8.0,0.0,0.0,16.0,10.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,6.0
20,2008-10-21,2008.0,10.0,43.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,-0.0,13.0,13.0,0.0,-0.0,-0.0,0.0,8.0,4.0,5.0
21,2008-10-22,2008.0,10.0,43.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,-0.0,0.0,13.0,14.0,-0.0,0.0,-0.0,0.0,13.0,1.0,5.0
22,2008-10-23,2008.0,10.0,43.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,-0.0,-0.0,12.0,14.0,0.0,0.0,-0.0,-0.0,3.0,1.0,6.0
23,2008-10-24,2008.0,10.0,43.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,-0.0,-0.0,8.0,14.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0
24,2008-10-25,2008.0,10.0,43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8.0,0.0,0.0,8.0,11.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0
25,2008-10-26,2008.0,10.0,43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,0.0,0.0,12.0,13.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
26,2008-10-27,2008.0,10.0,44.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,0.0,8.0,13.0,0.0,-0.0,0.0,0.0,8.0,2.0,8.0
27,2008-10-28,2008.0,10.0,44.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7.0,-0.0,-0.0,9.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0
28,2008-10-29,2008.0,10.0,44.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7.0,0.0,0.0,7.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0
29,2008-10-30,2008.0,10.0,44.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,-0.0,9.0,14.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0
30,2008-10-31,2008.0,10.0,44.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,-0.0,9.0,15.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0
31,2009-10-01,2009.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,0.0,0.0,9.0,12.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0
32,2009-10-02,2009.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,-0.0,-0.0,19.0,12.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0
33,2009-10-03,2009.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,8.0,-0.0,-0.0,12.0,12.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0
34,2009-10-04,2009.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,0.0,0.0,12.0,13.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
35,2009-10-05,2009.0,10.0,41.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,13.0,15.0,0.0,-0.0,0.0,-0.0,8.0,1.0,5.0
36,2009-10-06,2009.0,10.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8.0,0.0,-0.0,11.0,13.0,0.0,0.0,-0.0,0.0,3.0,1.0,6.0
37,2009-10-07,2009.0,10.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5.0,0.0,-0.0,14.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0
38,2009-10-08,2009.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,-0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0
39,2009-10-09,2009.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,7.0,13.0,-0.0,0.0,0.0,-0.0,8.0,4.0,6.0
40,2009-10-10,2009.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7.0,0.0,0.0,7.0,14.0,-0.0,0.0,-0.0,0.0,3.0,1.0,5.0
41,2009-10-11,2009.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,6.0,-0.0,-0.0,8.0,13.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0
42,2009-10-12,2009.0,10.0,42.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7.0,0.0,0.0,8.0,13.0,-0.0,0.0,-0.0,-0.0,6.0,1.0,5.0
43,2009-10-13,2009.0,10.0,42.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6.0,0.0,-0.0,8.0,13.0,0.0,-0.0,0.0,-0.0,8.0,1.0,5.0
