,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2004-02-01,2004.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290903,3.0,0.0,0.0,18.0,18.0,0.0,0.0,-0.0,-0.0,5.0,6.0,-0.0
1,2004-02-02,2004.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963295,3.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
2,2004-02-03,2004.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,4.0,-0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,8.0,1.0,-0.0
3,2004-02-04,2004.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,3.0,-0.0,0.0,19.0,18.0,-0.0,-0.0,0.0,0.0,8.0,1.0,0.0
4,2004-02-05,2004.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963294,4.0,0.0,-0.0,19.0,19.0,-0.0,0.0,0.0,-0.0,8.0,1.0,0.0
5,2004-02-06,2004.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,9.0,0.0,-0.0,17.0,19.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,2.0
6,2004-02-07,2004.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,10.0,0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,8.0,4.0,2.0
7,2004-02-08,2004.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,-0.0,-0.0,19.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,2.0
8,2004-02-09,2004.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.837348671077867,0.8690787254224497,8.0,-0.0,0.0,18.0,16.0,-0.0,-0.0,-0.0,-0.0,5.0,3.0,2.0
9,2004-02-10,2004.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,-0.0,17.0,17.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0
