,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-12-01,2008.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,8.0,0.0,-0.0,12.0,18.0,-0.0,-0.0,0.0,-0.0,1.0,1.0,5.0
1,2008-12-02,2008.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,-0.0,0.0,7.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,2.0,5.0
2,2008-12-03,2008.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,-0.0,7.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0
3,2008-12-04,2008.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,8.0,6.0,4.0
4,2008-12-05,2008.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,-0.0,10.0,14.0,-0.0,0.0,-0.0,0.0,7.0,3.0,4.0
5,2008-12-06,2008.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,-0.0,6.0,19.0,-0.0,0.0,0.0,0.0,8.0,6.0,4.0
6,2008-12-07,2008.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,0.0,9.0,19.0,0.0,-0.0,0.0,0.0,8.0,7.0,4.0
7,2008-12-08,2008.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,-0.0,-0.0,18.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,4.0
8,2008-12-09,2008.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,-0.0,0.0,11.0,19.0,-0.0,0.0,0.0,-0.0,7.0,8.0,5.0
9,2008-12-10,2008.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0,2.0,18.0,2.0
10,2008-12-11,2008.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,8.0,-0.0,0.0,5.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,11.0,4.0
11,2008-12-12,2008.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,-0.0,-0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,6.0,5.0,4.0
12,2008-12-13,2008.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,-0.0,6.0,6.0,4.0
13,2008-12-14,2008.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4.0,0.0,-0.0,4.0,16.0,0.0,0.0,0.0,-0.0,3.0,5.0,4.0
14,2008-12-15,2008.0,12.0,51.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,0.0,0.0,5.0,14.0,0.0,0.0,-0.0,-0.0,7.0,10.0,4.0
15,2008-12-16,2008.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,-0.0,-0.0,4.0,19.0,0.0,0.0,0.0,0.0,8.0,12.0,3.0
16,2008-12-17,2008.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,1.0,18.0,0.0,-0.0,0.0,0.0,3.0,9.0,3.0
17,2008-12-18,2008.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,-0.0,5.0,19.0,-0.0,0.0,-0.0,-0.0,2.0,19.0,4.0
18,2008-12-19,2008.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,1.0,-0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0
19,2008-12-20,2008.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,0.0,-0.0,4.0,19.0,0.0,0.0,0.0,-0.0,6.0,3.0,4.0
20,2008-12-21,2008.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,-0.0,0.0,-0.0,5.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,5.0
21,2008-12-22,2008.0,12.0,52.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,2.0,-0.0,-0.0,4.0,17.0,-0.0,0.0,-0.0,-0.0,-0.0,3.0,5.0
22,2008-12-23,2008.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,-0.0,0.0,9.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,13.0,5.0
23,2008-12-24,2008.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,-0.0,0.0,9.0,16.0,0.0,0.0,0.0,-0.0,2.0,5.0,4.0
24,2008-12-25,2008.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,18.0,18.0,0.0,-0.0,0.0,0.0,1.0,14.0,4.0
25,2008-12-26,2008.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,17.0,4.0
26,2008-12-27,2008.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,0.0,-0.0,7.0,16.0,-0.0,0.0,-0.0,0.0,3.0,4.0,5.0
27,2008-12-28,2008.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,-0.0,0.0,7.0,18.0,-0.0,0.0,0.0,-0.0,5.0,8.0,4.0
28,2008-12-29,2008.0,12.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,6.0,-0.0,-0.0,10.0,18.0,-0.0,-0.0,0.0,0.0,7.0,12.0,4.0
29,2008-12-30,2008.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,6.0,-0.0,-0.0,17.0,19.0,-0.0,0.0,-0.0,0.0,6.0,5.0,4.0
30,2008-12-31,2008.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,6.0,19.0,0.0,0.0,-0.0,-0.0,6.0,1.0,4.0
31,2009-12-01,2009.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,-0.0,4.0,19.0,0.0,0.0,-0.0,-0.0,3.0,6.0,4.0
32,2009-12-02,2009.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,0.0,6.0,19.0,0.0,-0.0,0.0,0.0,2.0,10.0,5.0
33,2009-12-03,2009.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5.0,0.0,0.0,4.0,18.0,-0.0,0.0,0.0,-0.0,3.0,7.0,5.0
34,2009-12-04,2009.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5.0,-0.0,-0.0,4.0,16.0,-0.0,0.0,0.0,0.0,6.0,7.0,6.0
35,2009-12-05,2009.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0.0,-0.0,-0.0,4.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,4.0,6.0
36,2009-12-06,2009.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5.0,-0.0,-0.0,5.0,19.0,-0.0,0.0,-0.0,0.0,3.0,2.0,6.0
37,2009-12-07,2009.0,12.0,50.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,4.0,0.0,0.0,4.0,19.0,0.0,-0.0,-0.0,0.0,3.0,7.0,5.0
38,2009-12-08,2009.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,1.0,0.0,4.0,18.0,-0.0,0.0,0.0,0.0,3.0,2.0,5.0
39,2009-12-09,2009.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,0.0,-0.0,5.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0
40,2009-12-10,2009.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7.0,0.0,-0.0,3.0,15.0,0.0,-0.0,-0.0,0.0,7.0,2.0,4.0
41,2009-12-11,2009.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,9.0,0.0,-0.0,2.0,15.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,4.0
42,2009-12-12,2009.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,9.0,-0.0,0.0,5.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0
43,2009-12-13,2009.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,8.0,8.0,4.0
44,2009-12-14,2009.0,12.0,51.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,-0.0,0.0,11.0,19.0,0.0,0.0,-0.0,0.0,2.0,7.0,5.0
45,2009-12-15,2009.0,12.0,51.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,6.0,19.0,0.0,-0.0,0.0,-0.0,3.0,5.0,5.0
46,2009-12-16,2009.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,-0.0,-0.0,10.0,18.0,0.0,0.0,-0.0,0.0,10.0,7.0,4.0
47,2009-12-17,2009.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,11.0,16.0,-0.0,0.0,-0.0,0.0,8.0,5.0,5.0
48,2009-12-18,2009.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,-0.0,0.0,6.0,18.0,0.0,-0.0,0.0,-0.0,2.0,6.0,6.0
49,2009-12-19,2009.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,1.0,12.0,6.0
50,2009-12-20,2009.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,-0.0,17.0,16.0,-0.0,-0.0,0.0,0.0,1.0,10.0,6.0
51,2009-12-21,2009.0,12.0,52.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,10.0,16.0,-0.0,-0.0,0.0,0.0,3.0,3.0,6.0
52,2009-12-22,2009.0,12.0,52.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,2.0,0.0,0.0,8.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,4.0
53,2009-12-23,2009.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,-0.0,16.0,18.0,-0.0,-0.0,-0.0,0.0,6.0,9.0,4.0
