,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2001-05-01,2001.0,5.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,10.0,-0.0,0.0,5.0,7.0,-0.0,0.0,-0.0,-0.0,5.0,9.0,8.0
1,2001-05-02,2001.0,5.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,13.0,0.0,-0.0,0.0,7.0,0.0,-0.0,0.0,0.0,10.0,16.0,8.0
2,2001-05-03,2001.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,11.0,0.0,-0.0,3.0,7.0,-0.0,-0.0,0.0,0.0,14.0,17.0,9.0
3,2001-05-04,2001.0,5.0,18.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,-0.0,0.0,0.0,6.0,-0.0,-0.0,-0.0,0.0,3.0,14.0,8.0
4,2001-05-05,2001.0,5.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,8.0,0.0,-0.0,5.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,19.0,10.0
5,2001-05-06,2001.0,5.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,-0.0,-0.0,6.0,2.0,-0.0,-0.0,0.0,0.0,8.0,12.0,10.0
6,2001-05-07,2001.0,5.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6.0,0.0,-0.0,7.0,7.0,0.0,-0.0,0.0,-0.0,8.0,4.0,10.0
7,2001-05-08,2001.0,5.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,0.0,0.0,8.0,5.0,0.0,0.0,-0.0,-0.0,8.0,0.0,10.0
8,2001-05-09,2001.0,5.0,19.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,18.0,7.0,0.0,0.0,1.0,0.0,2.0,4.0,10.0
9,2001-05-10,2001.0,5.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,12.0,-0.0,-0.0,19.0,11.0,0.0,0.0,-0.0,-0.0,6.0,7.0,10.0
