,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2001-04-01,2001.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,0.9999999999999998,12.0,-0.0,0.0,18.0,12.0,0.0,-0.0,0.0,0.0,5.0,3.0,4.0
1,2001-04-02,2001.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,15.0,12.0,0.0,-0.0,-0.0,0.0,3.0,5.0,5.0
2,2001-04-03,2001.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,10.0,0.0,-0.0,9.0,11.0,0.0,-0.0,-0.0,0.0,15.0,7.0,4.0
3,2001-04-04,2001.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,11.0,-0.0,0.0,10.0,14.0,0.0,-0.0,0.0,-0.0,8.0,9.0,5.0
4,2001-04-05,2001.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,0.0,0.0,11.0,14.0,-0.0,0.0,-0.0,0.0,8.0,7.0,5.0
5,2001-04-06,2001.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,0.0,0.0,13.0,16.0,0.0,-0.0,0.0,-0.0,8.0,7.0,5.0
6,2001-04-07,2001.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,9.0,0.0,-0.0,14.0,15.0,-0.0,0.0,0.0,0.0,8.0,11.0,5.0
7,2001-04-08,2001.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,13.0,12.0,-0.0,0.0,0.0,-0.0,8.0,13.0,6.0
8,2001-04-09,2001.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,9.0,-0.0,0.0,15.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,6.0
9,2001-04-10,2001.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,7.0,-0.0,-0.0,19.0,14.0,0.0,-0.0,0.0,0.0,8.0,3.0,6.0
