,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-09-01,2008.0,9.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,-0.0,7.0,9.0,-0.0,-0.0,0.0,-0.0,18.0,16.0,9.0
1,2008-09-02,2008.0,9.0,36.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,7.0,9.0,0.0,-0.0,0.0,0.0,8.0,6.0,9.0
2,2008-09-03,2008.0,9.0,36.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,10.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,8.0
3,2008-09-04,2008.0,9.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,5.0,8.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,8.0
4,2008-09-05,2008.0,9.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,0.0,7.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0
5,2008-09-06,2008.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,-0.0,5.0,7.0,-0.0,-0.0,-0.0,0.0,18.0,10.0,8.0
6,2008-09-07,2008.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,0.0,3.0,7.0,0.0,0.0,-0.0,0.0,18.0,7.0,8.0
7,2008-09-08,2008.0,9.0,37.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,0.0,9.0,8.0,-0.0,0.0,-0.0,0.0,18.0,6.0,8.0
8,2008-09-09,2008.0,9.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,-0.0,4.0,8.0,-0.0,0.0,0.0,0.0,18.0,8.0,7.0
9,2008-09-10,2008.0,9.0,37.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,0.0,7.0,9.0,-0.0,0.0,-0.0,-0.0,13.0,4.0,6.0
