,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-06-01,2008.0,6.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,15.0,0.0,0.0,7.0,5.0,0.0,-0.0,0.0,0.0,8.0,2.0,8.0
1,2008-06-02,2008.0,6.0,23.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15.0,0.0,0.0,6.0,4.0,0.0,-0.0,0.0,0.0,8.0,10.0,8.0
2,2008-06-03,2008.0,6.0,23.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,17.0,0.0,-0.0,7.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,9.0
3,2008-06-04,2008.0,6.0,23.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15.0,-0.0,-0.0,11.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,9.0
4,2008-06-05,2008.0,6.0,23.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,16.0,-0.0,0.0,12.0,-0.0,-0.0,0.0,-0.0,0.0,3.0,6.0,9.0
5,2008-06-06,2008.0,6.0,23.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,18.0,-0.0,-0.0,10.0,-0.0,0.0,0.0,0.0,0.0,2.0,5.0,10.0
6,2008-06-07,2008.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,19.0,0.0,-0.0,11.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,10.0
7,2008-06-08,2008.0,6.0,23.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,19.0,0.0,-0.0,13.0,-0.0,1.0,-0.0,-0.0,-0.0,3.0,8.0,10.0
8,2008-06-09,2008.0,6.0,24.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,10.0,3.0,1.0,0.0,-0.0,0.0,8.0,9.0,10.0
9,2008-06-10,2008.0,6.0,24.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,-0.0,8.0,2.0,10.0
10,2008-06-11,2008.0,6.0,24.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,10.0,2.0,1.0,0.0,-0.0,0.0,8.0,8.0,10.0
11,2008-06-12,2008.0,6.0,24.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,0.0,10.0,2.0,-0.0,-0.0,-0.0,-0.0,12.0,1.0,10.0
12,2008-06-13,2008.0,6.0,24.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,12.0,3.0,-0.0,-0.0,-0.0,0.0,18.0,7.0,10.0
13,2008-06-14,2008.0,6.0,24.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,18.0,6.0,10.0
14,2008-06-15,2008.0,6.0,24.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,0.0,-0.0,10.0,4.0,0.0,0.0,-0.0,-0.0,18.0,8.0,10.0
15,2008-06-16,2008.0,6.0,25.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,18.0,8.0,10.0
16,2008-06-17,2008.0,6.0,25.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,0.0,0.0,10.0,2.0,-0.0,0.0,-0.0,-0.0,12.0,6.0,10.0
17,2008-06-18,2008.0,6.0,25.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17.0,0.0,-0.0,11.0,1.0,-0.0,0.0,0.0,0.0,8.0,3.0,10.0
18,2008-06-19,2008.0,6.0,25.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,-0.0,0.0,10.0,1.0,0.0,0.0,-0.0,-0.0,8.0,2.0,10.0
19,2008-06-20,2008.0,6.0,25.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,-0.0,0.0,10.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,10.0
20,2008-06-21,2008.0,6.0,25.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,-0.0,0.0,17.0,0.0,-0.0,-0.0,-0.0,-0.0,13.0,7.0,10.0
21,2008-06-22,2008.0,6.0,25.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,19.0,0.0,-0.0,12.0,1.0,0.0,-0.0,-0.0,0.0,18.0,10.0,10.0
22,2008-06-23,2008.0,6.0,26.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,10.0,2.0,-0.0,0.0,-0.0,0.0,18.0,19.0,10.0
23,2008-06-24,2008.0,6.0,26.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,9.0,0.0,-0.0,0.0,-0.0,0.0,18.0,5.0,10.0
24,2008-06-25,2008.0,6.0,26.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,10.0,2.0,0.0,-0.0,-0.0,0.0,18.0,6.0,10.0
25,2008-06-26,2008.0,6.0,26.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,4.0,10.0
26,2008-06-27,2008.0,6.0,26.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,11.0,0.0,-0.0,0.0,0.0,0.0,13.0,7.0,10.0
27,2008-06-28,2008.0,6.0,26.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,9.0,2.0,-0.0,-0.0,-0.0,0.0,18.0,5.0,10.0
28,2008-06-29,2008.0,6.0,26.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,-0.0,0.0,18.0,-0.0,0.0,0.0,-0.0,-0.0,18.0,6.0,10.0
29,2008-06-30,2008.0,6.0,27.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,10.0,0.0,0.0,0.0,-0.0,-0.0,8.0,9.0,9.0
30,2009-06-01,2009.0,6.0,23.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,19.0,-0.0,0.0,10.0,-0.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,7.0
