,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2000-08-01,2000.0,8.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,18.0,9.0,7.0
1,2000-08-02,2000.0,8.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,15.0,3.0,-0.0,0.0,0.0,-0.0,15.0,11.0,7.0
2,2000-08-03,2000.0,8.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,17.0,5.0,-0.0,0.0,-0.0,0.0,12.0,19.0,7.0
3,2000-08-04,2000.0,8.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,14.0,5.0,-0.0,-0.0,-0.0,-0.0,12.0,1.0,7.0
4,2000-08-05,2000.0,8.0,31.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,14.0,3.0,-0.0,-0.0,-0.0,0.0,13.0,1.0,7.0
5,2000-08-06,2000.0,8.0,31.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,0.0,12.0,7.0,7.0
6,2000-08-07,2000.0,8.0,32.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18.0,0.0,-0.0,13.0,3.0,-0.0,-0.0,-0.0,0.0,14.0,1.0,6.0
7,2000-08-08,2000.0,8.0,32.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,14.0,0.0,-0.0,15.0,5.0,-0.0,0.0,0.0,0.0,7.0,1.0,7.0
8,2000-08-09,2000.0,8.0,32.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,14.0,0.0,-0.0,14.0,4.0,-0.0,0.0,0.0,-0.0,13.0,1.0,7.0
9,2000-08-10,2000.0,8.0,32.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18.0,0.0,-0.0,14.0,4.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
10,2000-08-11,2000.0,8.0,32.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,-0.0,9.0,2.0,8.0
11,2001-08-01,2001.0,8.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,3.0,0.0,-0.0,-0.0,0.0,15.0,1.0,8.0
12,2001-08-02,2001.0,8.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,12.0,1.0,0.0,-0.0,-0.0,0.0,14.0,1.0,8.0
13,2001-08-03,2001.0,8.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,17.0,-0.0,0.0,13.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0
14,2001-08-04,2001.0,8.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,-0.0,15.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,8.0
15,2001-08-05,2001.0,8.0,31.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,0.0,14.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0
16,2001-08-06,2001.0,8.0,32.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,18.0,-0.0,-0.0,14.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,6.0
17,2001-08-07,2001.0,8.0,32.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
18,2001-08-08,2001.0,8.0,32.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,17.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
19,2001-08-09,2001.0,8.0,32.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19.0,0.0,-0.0,14.0,2.0,0.0,-0.0,-0.0,0.0,8.0,1.0,7.0
20,2001-08-10,2001.0,8.0,32.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19.0,-0.0,0.0,13.0,2.0,0.0,0.0,-0.0,0.0,3.0,4.0,7.0
21,2001-08-11,2001.0,8.0,32.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0
22,2001-08-12,2001.0,8.0,32.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,12.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
23,2001-08-13,2001.0,8.0,33.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,12.0,4.0,-0.0,0.0,0.0,0.0,8.0,2.0,7.0
24,2001-08-14,2001.0,8.0,33.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,13.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0
25,2001-08-15,2001.0,8.0,33.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,13.0,3.0,-0.0,0.0,-0.0,0.0,8.0,4.0,6.0
26,2001-08-16,2001.0,8.0,33.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0
27,2001-08-17,2001.0,8.0,33.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,16.0,2.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0
28,2001-08-18,2001.0,8.0,33.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,8.0,1.0,7.0
29,2001-08-19,2001.0,8.0,33.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,12.0,4.0,-0.0,0.0,-0.0,0.0,8.0,4.0,7.0
30,2001-08-20,2001.0,8.0,34.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,14.0,3.0,-0.0,0.0,-0.0,0.0,8.0,9.0,7.0
31,2001-08-21,2001.0,8.0,34.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,11.0,5.0,1.0,-0.0,-0.0,-0.0,8.0,2.0,6.0
32,2001-08-22,2001.0,8.0,34.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,12.0,3.0,0.0,0.0,0.0,-0.0,8.0,4.0,6.0
33,2001-08-23,2001.0,8.0,34.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,10.0,3.0,0.0,0.0,-0.0,0.0,8.0,1.0,6.0
34,2001-08-25,2001.0,8.0,34.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,20.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0
35,2001-08-26,2001.0,8.0,34.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,18.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0
36,2001-08-27,2001.0,8.0,35.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,13.0,2.0,-0.0,0.0,0.0,0.0,8.0,4.0,6.0
