,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2002-10-01,2002.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,10.0,-0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,17.0,7.0,8.0
1,2002-10-02,2002.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,8.0,0.0,-0.0,7.0,12.0,0.0,0.0,-0.0,-0.0,10.0,6.0,9.0
2,2002-10-03,2002.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,6.0,0.0,-0.0,6.0,12.0,0.0,-0.0,-0.0,0.0,15.0,8.0,8.0
3,2002-10-04,2002.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,6.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,15.0,6.0,8.0
4,2002-10-05,2002.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,7.0,0.0,-0.0,8.0,13.0,-0.0,0.0,-0.0,-0.0,9.0,5.0,7.0
5,2002-10-06,2002.0,10.0,40.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,-0.0,13.0,14.0,-0.0,0.0,-0.0,-0.0,18.0,6.0,6.0
6,2002-10-07,2002.0,10.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,-0.0,0.0,12.0,14.0,-0.0,0.0,0.0,0.0,8.0,7.0,7.0
7,2002-10-08,2002.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8.0,-0.0,-0.0,15.0,13.0,0.0,0.0,-0.0,-0.0,13.0,7.0,7.0
8,2002-10-09,2002.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7.0,-0.0,-0.0,11.0,12.0,-0.0,0.0,-0.0,0.0,13.0,6.0,8.0
9,2002-10-10,2002.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,12.0,6.0,7.0
10,2002-10-11,2002.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,0.0,10.0,13.0,0.0,-0.0,0.0,-0.0,18.0,5.0,9.0
11,2002-10-12,2002.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,-0.0,14.0,14.0,-0.0,-0.0,0.0,-0.0,18.0,1.0,6.0
12,2002-10-13,2002.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7.0,-0.0,0.0,13.0,15.0,0.0,0.0,0.0,-0.0,10.0,1.0,6.0
13,2002-10-14,2002.0,10.0,42.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,-0.0,-0.0,9.0,15.0,-0.0,-0.0,0.0,0.0,14.0,1.0,6.0
14,2002-10-15,2002.0,10.0,42.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,-0.0,11.0,16.0,-0.0,0.0,0.0,0.0,15.0,4.0,6.0
15,2002-10-16,2002.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,7.0,16.0,-0.0,0.0,0.0,-0.0,14.0,2.0,6.0
16,2002-10-17,2002.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,0.0,8.0,16.0,-0.0,-0.0,0.0,0.0,18.0,1.0,6.0
