,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-11-01,2008.0,11.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,10.0,0.0,0.0,16.0,14.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,4.0
1,2008-11-02,2008.0,11.0,44.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12.0,-0.0,-0.0,17.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,2.0
2,2008-11-03,2008.0,11.0,45.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,9.0,-0.0,0.0,15.0,13.0,0.0,-0.0,-0.0,0.0,3.0,1.0,2.0
3,2008-11-04,2008.0,11.0,45.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,10.0,-0.0,-0.0,14.0,16.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0
4,2008-11-05,2008.0,11.0,45.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,9.0,-0.0,-0.0,16.0,18.0,0.0,0.0,-0.0,0.0,3.0,1.0,4.0
5,2008-11-06,2008.0,11.0,45.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,9.0,-0.0,-0.0,19.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,3.0
6,2008-11-07,2008.0,11.0,45.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,-0.0,-0.0,17.0,19.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0
7,2008-11-08,2008.0,11.0,45.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,5.0,0.0,-0.0,18.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,4.0
8,2008-11-09,2008.0,11.0,45.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,11.0,-0.0,-0.0,18.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,4.0
9,2008-11-10,2008.0,11.0,46.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,11.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,-0.0,0.0,3.0,1.0,4.0
