,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2008-04-01,2008.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,12.0,0.0,0.0,13.0,11.0,0.0,0.0,-0.0,-0.0,8.0,4.0,4.0
1,2008-04-03,2008.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,-0.0,0.0,15.0,12.0,0.0,0.0,-0.0,0.0,8.0,7.0,4.0
2,2008-04-04,2008.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,0.0,0.0,13.0,12.0,-0.0,0.0,0.0,-0.0,8.0,19.0,4.0
3,2008-04-06,2008.0,4.0,14.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,0.0,0.0,7.0,11.0,0.0,-0.0,-0.0,-0.0,8.0,15.0,4.0
4,2008-04-07,2008.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,-0.0,0.0,7.0,10.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0
5,2008-04-08,2008.0,4.0,15.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,9.0,0.0,-0.0,8.0,9.0,0.0,-0.0,0.0,-0.0,8.0,1.0,5.0
6,2008-04-09,2008.0,4.0,15.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,10.0,8.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0
7,2008-04-10,2008.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,0.0,0.0,5.0,7.0,0.0,-0.0,-0.0,0.0,8.0,7.0,6.0
8,2008-04-11,2008.0,4.0,15.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,14.0,-0.0,0.0,4.0,7.0,0.0,0.0,0.0,-0.0,8.0,12.0,6.0
9,2008-04-12,2008.0,4.0,15.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,7.0,7.0,-0.0,0.0,0.0,0.0,8.0,3.0,5.0
10,2008-04-13,2008.0,4.0,15.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,4.0,11.0,0.0,-0.0,0.0,0.0,8.0,6.0,6.0
11,2008-04-14,2008.0,4.0,16.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,0.0,-0.0,7.0,9.0,0.0,0.0,0.0,-0.0,8.0,7.0,6.0
12,2008-04-16,2008.0,4.0,16.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,-0.0,0.0,6.0,10.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0
13,2008-04-17,2008.0,4.0,16.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10.0,-0.0,0.0,7.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,7.0
14,2008-04-18,2008.0,4.0,16.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10.0,-0.0,0.0,7.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0
15,2008-04-19,2008.0,4.0,16.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
16,2008-04-20,2008.0,4.0,16.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,-0.0,-0.0,4.0,7.0,0.0,-0.0,0.0,-0.0,8.0,4.0,6.0
17,2008-04-22,2008.0,4.0,17.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,0.0,-0.0,7.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0
18,2008-04-23,2008.0,4.0,17.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,0.0,0.0,6.0,8.0,0.0,-0.0,-0.0,0.0,8.0,7.0,5.0
19,2008-04-24,2008.0,4.0,17.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,9.0,0.0,-0.0,5.0,9.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0
20,2008-04-25,2008.0,4.0,17.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,5.0,-0.0,-0.0,9.0,12.0,0.0,-0.0,0.0,0.0,8.0,20.0,6.0
21,2008-04-26,2008.0,4.0,17.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,4.0,-0.0,0.0,8.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,6.0
22,2008-04-27,2008.0,4.0,17.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7.0,0.0,-0.0,12.0,11.0,-0.0,0.0,-0.0,0.0,8.0,6.0,7.0
23,2008-04-28,2008.0,4.0,18.0,28.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,9.0,-0.0,-0.0,5.0,8.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0
24,2008-04-29,2008.0,4.0,18.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,6.0,0.0,0.0,4.0,8.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0
25,2008-04-30,2008.0,4.0,18.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,8.0,0.0,0.0,12.0,9.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0
26,2009-04-01,2009.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,-0.0,13.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0
27,2009-04-02,2009.0,4.0,14.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,0.0,0.0,15.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0
