,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2002-05-01,2002.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,13.0,-0.0,0.0,9.0,6.0,-0.0,-0.0,0.0,0.0,10.0,10.0,7.0
1,2002-05-02,2002.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,14.0,-0.0,0.0,5.0,8.0,0.0,-0.0,-0.0,0.0,8.0,6.0,7.0
2,2002-05-03,2002.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,12.0,0.0,-0.0,6.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,7.0
3,2002-05-04,2002.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760188,14.0,-0.0,0.0,2.0,3.0,0.0,-0.0,0.0,0.0,8.0,0.0,6.0
4,2002-05-05,2002.0,5.0,18.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,15.0,0.0,0.0,8.0,3.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0
5,2002-05-06,2002.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,5.0,2.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0
6,2002-05-07,2002.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6.0,0.0,0.0,8.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,7.0
7,2002-05-08,2002.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,-0.0,0.0,9.0,8.0,0.0,-0.0,-0.0,0.0,8.0,11.0,7.0
8,2002-05-09,2002.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,10.0,6.0,0.0,0.0,-0.0,0.0,8.0,11.0,7.0
9,2002-05-10,2002.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,7.0,-0.0,-0.0,9.0,4.0,-0.0,0.0,-0.0,0.0,8.0,11.0,7.0
10,2002-05-11,2002.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,9.0,0.0,-0.0,11.0,7.0,0.0,-0.0,0.0,-0.0,9.0,10.0,6.0
11,2002-05-12,2002.0,5.0,19.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,11.0,-0.0,-0.0,13.0,7.0,0.0,0.0,-0.0,-0.0,9.0,10.0,6.0
12,2002-05-13,2002.0,5.0,20.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,0.0,0.0,11.0,5.0,0.0,-0.0,-0.0,0.0,8.0,14.0,6.0
13,2002-05-14,2002.0,5.0,20.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,9.0,-0.0,-0.0,9.0,5.0,-0.0,0.0,-0.0,0.0,8.0,11.0,7.0
14,2002-05-15,2002.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,11.0,-0.0,0.0,12.0,4.0,-0.0,-0.0,0.0,0.0,9.0,1.0,7.0
15,2002-05-16,2002.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,0.0,-0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,9.0
16,2002-05-17,2002.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,0.0,-0.0,12.0,7.0,0.0,-0.0,0.0,-0.0,8.0,10.0,7.0
17,2002-05-18,2002.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,7.0,-0.0,0.0,8.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0
18,2002-05-19,2002.0,5.0,20.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,13.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0
19,2002-05-20,2002.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11.0,-0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0
20,2002-05-21,2002.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,12.0,-0.0,0.0,3.0,8.0,0.0,-0.0,0.0,0.0,8.0,9.0,6.0
21,2002-05-22,2002.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,15.0,-0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0
22,2002-05-23,2002.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,-0.0,7.0,3.0,-0.0,0.0,-0.0,-0.0,7.0,5.0,5.0
23,2002-05-24,2002.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,-0.0,6.0,7.0,-0.0,0.0,0.0,0.0,5.0,3.0,6.0
24,2002-05-25,2002.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,0.0,4.0,6.0,-0.0,0.0,0.0,0.0,5.0,8.0,6.0
25,2002-05-26,2002.0,5.0,21.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,10.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,4.0,6.0,7.0
26,2002-05-27,2002.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11.0,-0.0,-0.0,10.0,6.0,0.0,0.0,-0.0,0.0,6.0,3.0,7.0
27,2002-05-28,2002.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,0.0,11.0,7.0,-0.0,-0.0,-0.0,0.0,9.0,2.0,7.0
28,2002-05-29,2002.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,5.0,-0.0,-0.0,9.0,9.0,-0.0,0.0,0.0,-0.0,5.0,4.0,9.0
