,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2000-12-01,2000.0,12.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.91462787454903,0.22055389457090965,0.0,-0.0,0.0,2.0,16.0,0.0,0.0,-0.0,0.0,17.0,17.0,4.0
1,2000-12-02,2000.0,12.0,48.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0.0,-0.0,-0.0,3.0,15.0,-0.0,-0.0,-0.0,0.0,11.0,14.0,4.0
2,2000-12-03,2000.0,12.0,48.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,3.0,-0.0,0.0,5.0,15.0,-0.0,-0.0,-0.0,0.0,9.0,8.0,4.0
3,2000-12-04,2000.0,12.0,49.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,1.0,-0.0,7.0,15.0,-0.0,0.0,-0.0,0.0,8.0,7.0,4.0
4,2000-12-05,2000.0,12.0,49.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,1.0,0.0,8.0,17.0,0.0,0.0,0.0,-0.0,6.0,11.0,4.0
5,2000-12-06,2000.0,12.0,49.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9447800549796659,0.2715850698049551,-0.0,0.0,-0.0,8.0,17.0,-0.0,0.0,0.0,0.0,11.0,8.0,2.0
6,2000-12-07,2000.0,12.0,49.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9447800549796659,0.2715850698049551,1.0,-0.0,0.0,7.0,15.0,-0.0,0.0,-0.0,0.0,9.0,15.0,3.0
7,2000-12-08,2000.0,12.0,49.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2.0,-0.0,0.0,5.0,17.0,0.0,-0.0,0.0,0.0,6.0,16.0,3.0
8,2000-12-09,2000.0,12.0,49.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9447800549796659,0.2715850698049551,-1.0,0.0,-0.0,8.0,18.0,-0.0,0.0,-0.0,-0.0,13.0,18.0,2.0
9,2000-12-10,2000.0,12.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,-2.0,1.0,-0.0,3.0,18.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0
