,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2004-05-01,2004.0,5.0,18.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,8.0,-0.0,0.0,8.0,10.0,-0.0,0.0,-0.0,-0.0,10.0,12.0,7.0
1,2004-05-02,2004.0,5.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.23241426779779126,0.9229837607760186,8.0,-0.0,0.0,6.0,10.0,-0.0,-0.0,0.0,-0.0,9.0,3.0,6.0
2,2004-05-03,2004.0,5.0,19.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,7.0,0.0,0.0,5.0,9.0,-0.0,0.0,-0.0,0.0,12.0,3.0,8.0
3,2004-05-04,2004.0,5.0,19.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,0.0,0.0,6.0,8.0,0.0,-0.0,0.0,0.0,12.0,17.0,8.0
4,2004-05-05,2004.0,5.0,19.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.1842397312852083,0.8884325167391703,14.0,-0.0,0.0,4.0,6.0,0.0,0.0,0.0,-0.0,8.0,13.0,8.0
5,2004-05-06,2004.0,5.0,19.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.1842397312852083,0.8884325167391702,15.0,-0.0,-0.0,6.0,3.0,0.0,-0.0,-0.0,0.0,8.0,13.0,9.0
6,2004-05-07,2004.0,5.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.1842397312852083,0.8884325167391703,15.0,-0.0,-0.0,4.0,3.0,0.0,-0.0,1.0,0.0,8.0,13.0,9.0
7,2004-05-08,2004.0,5.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,16.0,-0.0,0.0,1.0,4.0,-0.0,0.0,-0.0,0.0,8.0,10.0,9.0
8,2004-05-09,2004.0,5.0,19.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,17.0,-0.0,-0.0,3.0,2.0,0.0,0.0,-0.0,-0.0,13.0,13.0,5.0
9,2004-05-10,2004.0,5.0,20.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.1404916078341044,0.848428531621881,15.0,0.0,-0.0,1.0,6.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,7.0
10,2004-05-11,2004.0,5.0,20.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,14.0,-0.0,0.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0,3.0,12.0,8.0
11,2004-05-12,2004.0,5.0,20.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17.0,0.0,-0.0,2.0,6.0,0.0,0.0,-0.0,-0.0,13.0,11.0,9.0
12,2004-05-13,2004.0,5.0,20.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,15.0,0.0,0.0,1.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,9.0
13,2004-05-14,2004.0,5.0,20.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17.0,-0.0,0.0,1.0,5.0,0.0,-0.0,-0.0,0.0,8.0,5.0,5.0
14,2004-05-15,2004.0,5.0,20.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,0.0,-0.0,1.0,6.0,-0.0,0.0,0.0,0.0,3.0,3.0,8.0
15,2004-05-16,2004.0,5.0,20.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,-0.0,0.0,0.0,4.0,-0.0,-0.0,-0.0,0.0,13.0,11.0,8.0
16,2004-05-17,2004.0,5.0,21.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,18.0,-0.0,-0.0,1.0,6.0,0.0,0.0,0.0,-0.0,8.0,7.0,10.0
17,2004-05-18,2004.0,5.0,21.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,0.0,-1.0,6.0,0.0,-0.0,-0.0,0.0,8.0,6.0,10.0
18,2004-05-19,2004.0,5.0,21.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,0.0,0.0,-0.0,4.0,0.0,-0.0,0.0,-0.0,8.0,7.0,10.0
19,2004-05-20,2004.0,5.0,21.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,-0.0,0.0,2.0,5.0,-0.0,-0.0,1.0,-0.0,8.0,4.0,6.0
20,2004-05-21,2004.0,5.0,21.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,15.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,6.0,8.0
21,2004-05-22,2004.0,5.0,21.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066376,0.8035333736853812,13.0,0.0,-0.0,-0.0,3.0,0.0,0.0,1.0,-0.0,8.0,1.0,9.0
22,2004-05-23,2004.0,5.0,21.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066378,0.8035333736853812,16.0,0.0,0.0,2.0,1.0,-0.0,0.0,-0.0,0.0,8.0,5.0,10.0
23,2004-05-24,2004.0,5.0,22.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16.0,0.0,-0.0,0.0,4.0,0.0,0.0,-0.0,0.0,8.0,-0.0,10.0
24,2004-05-25,2004.0,5.0,22.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14.0,0.0,-0.0,2.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,10.0
25,2004-05-26,2004.0,5.0,22.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,17.0,0.0,-0.0,2.0,2.0,-0.0,0.0,-0.0,0.0,8.0,2.0,10.0
26,2004-05-27,2004.0,5.0,22.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,-0.0,6.0,3.0,0.0,-0.0,0.0,-0.0,8.0,10.0,10.0
27,2004-05-28,2004.0,5.0,22.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,16.0,-0.0,-0.0,6.0,2.0,0.0,0.0,0.0,-0.0,8.0,13.0,9.0
28,2004-05-29,2004.0,5.0,22.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,13.0,-0.0,-0.0,5.0,3.0,1.0,-0.0,0.0,0.0,8.0,5.0,9.0
29,2004-05-30,2004.0,5.0,22.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,15.0,0.0,0.0,3.0,3.0,0.0,-0.0,0.0,-0.0,13.0,12.0,9.0
30,2004-05-31,2004.0,5.0,23.0,31.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.041585574972845214,0.7016502720814761,17.0,0.0,0.0,6.0,5.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,7.0
31,2005-05-01,2005.0,5.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.284338952479103,0.9515972400034104,12.0,0.0,-0.0,6.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,15.0,10.0
32,2005-05-02,2005.0,5.0,18.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,12.0,0.0,0.0,6.0,4.0,-0.0,0.0,-0.0,0.0,8.0,13.0,9.0
33,2005-05-03,2005.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,11.0,0.0,-0.0,8.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,6.0
34,2005-05-04,2005.0,5.0,18.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0
35,2005-05-05,2005.0,5.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,11.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,10.0,8.0
36,2005-05-06,2005.0,5.0,18.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,7.0,-0.0,0.0,6.0,5.0,-0.0,-0.0,0.0,0.0,8.0,9.0,7.0
37,2005-05-07,2005.0,5.0,18.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,9.0,-0.0,-0.0,1.0,5.0,-0.0,0.0,-0.0,0.0,13.0,8.0,9.0
38,2005-05-08,2005.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,13.0,-0.0,-0.0,1.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,9.0
39,2005-05-09,2005.0,5.0,19.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,10.0,0.0,-0.0,2.0,3.0,0.0,0.0,1.0,-0.0,8.0,-0.0,10.0
40,2005-05-10,2005.0,5.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,0.0,2.0,8.0,-0.0,0.0,-0.0,0.0,8.0,0.0,9.0
41,2005-05-11,2005.0,5.0,19.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,5.0,5.0,-0.0,0.0,0.0,0.0,8.0,4.0,10.0
42,2005-05-12,2005.0,5.0,19.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,7.0,5.0,-0.0,0.0,-0.0,0.0,8.0,5.0,9.0
43,2005-05-13,2005.0,5.0,19.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,-0.0,0.0,5.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,10.0
44,2005-05-14,2005.0,5.0,19.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,-0.0,8.0,4.0,5.0
45,2005-05-15,2005.0,5.0,19.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,-0.0,-0.0,2.0,10.0,0.0,0.0,-0.0,-0.0,8.0,1.0,6.0
46,2005-05-16,2005.0,5.0,20.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,18.0,0.0,-0.0,1.0,6.0,0.0,-0.0,-0.0,0.0,8.0,4.0,8.0
47,2005-05-17,2005.0,5.0,20.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,13.0,-0.0,0.0,1.0,8.0,0.0,-0.0,-0.0,0.0,13.0,3.0,9.0
48,2005-05-18,2005.0,5.0,20.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17.0,-0.0,0.0,3.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,15.0,9.0
