,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2004-11-01,2004.0,11.0,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,0.0,-0.0,6.0,16.0,0.0,-0.0,0.0,-0.0,8.0,2.0,4.0
1,2004-11-02,2004.0,11.0,45.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7.0,-0.0,-0.0,7.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,6.0
2,2004-11-03,2004.0,11.0,45.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,0.0,-0.0,9.0,17.0,0.0,0.0,-0.0,0.0,3.0,1.0,7.0
3,2004-11-04,2004.0,11.0,45.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,-0.0,-0.0,12.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,6.0
4,2004-11-05,2004.0,11.0,45.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7.0,-0.0,0.0,9.0,17.0,0.0,0.0,-0.0,0.0,3.0,2.0,4.0
5,2004-11-06,2004.0,11.0,45.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,9.0,-0.0,0.0,5.0,18.0,-0.0,0.0,-0.0,0.0,3.0,6.0,3.0
6,2004-11-07,2004.0,11.0,45.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,10.0,0.0,0.0,18.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,2.0
7,2004-11-08,2004.0,11.0,46.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,-0.0,3.0,1.0,4.0
8,2004-11-09,2004.0,11.0,46.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,12.0,0.0,0.0,17.0,17.0,-0.0,0.0,0.0,0.0,1.0,1.0,2.0
9,2004-11-10,2004.0,11.0,46.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8.0,-0.0,-0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
10,2004-11-11,2004.0,11.0,46.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9.0,-0.0,-0.0,17.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0
11,2004-11-12,2004.0,11.0,46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,3.0
12,2004-11-13,2004.0,11.0,46.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,8.0,0.0,0.0,17.0,15.0,0.0,-0.0,0.0,0.0,6.0,1.0,4.0
13,2004-11-14,2004.0,11.0,46.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,10.0,0.0,-0.0,12.0,12.0,0.0,-0.0,0.0,0.0,8.0,1.0,2.0
14,2004-11-15,2004.0,11.0,47.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,0.0,-0.0,5.0,11.0,0.0,-0.0,-0.0,0.0,3.0,1.0,3.0
15,2004-11-16,2004.0,11.0,47.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,11.0,-0.0,0.0,8.0,11.0,0.0,0.0,0.0,-0.0,3.0,1.0,3.0
16,2004-11-17,2004.0,11.0,47.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,13.0,-0.0,-0.0,3.0,12.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,2.0
17,2004-11-18,2004.0,11.0,47.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9.0,0.0,0.0,11.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0
18,2004-11-19,2004.0,11.0,47.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,5.0,-0.0,0.0,16.0,17.0,0.0,0.0,-0.0,0.0,3.0,1.0,5.0
19,2004-11-20,2004.0,11.0,47.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,5.0,0.0,0.0,5.0,18.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0
20,2004-11-21,2004.0,11.0,47.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,9.0,0.0,0.0,9.0,18.0,0.0,0.0,-0.0,0.0,3.0,2.0,5.0
21,2004-11-22,2004.0,11.0,48.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,13.0,-0.0,-0.0,13.0,18.0,-0.0,0.0,0.0,-0.0,3.0,1.0,5.0
22,2004-11-23,2004.0,11.0,48.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,13.0,-0.0,-0.0,8.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0
23,2004-11-24,2004.0,11.0,48.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,9.0,19.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,3.0
24,2004-11-25,2004.0,11.0,48.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,8.0,0.0,-0.0,11.0,18.0,-0.0,0.0,-0.0,0.0,8.0,1.0,2.0
25,2004-11-26,2004.0,11.0,48.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,13.0,-0.0,0.0,6.0,17.0,0.0,-0.0,0.0,-0.0,3.0,1.0,3.0
26,2004-11-27,2004.0,11.0,48.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,12.0,0.0,-0.0,9.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
27,2004-11-28,2004.0,11.0,48.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,11.0,0.0,0.0,14.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0
28,2004-11-29,2004.0,11.0,49.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.9447800549796659,0.2715850698049551,12.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,0.0,0.0,3.0,1.0,3.0
29,2004-11-30,2004.0,11.0,49.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.9447800549796659,0.2715850698049551,10.0,0.0,0.0,17.0,19.0,0.0,-0.0,-0.0,0.0,8.0,1.0,2.0
30,2005-11-01,2005.0,11.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,10.0,-0.0,-0.0,17.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,2.0
31,2005-11-02,2005.0,11.0,44.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,16.0,18.0,-0.0,0.0,0.0,0.0,8.0,4.0,2.0
32,2005-11-03,2005.0,11.0,44.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,10.0,0.0,-0.0,18.0,18.0,0.0,-0.0,0.0,-0.0,3.0,1.0,4.0
33,2005-11-04,2005.0,11.0,44.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,10.0,0.0,0.0,17.0,18.0,-0.0,-0.0,0.0,0.0,3.0,1.0,4.0
34,2005-11-05,2005.0,11.0,44.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,11.0,-0.0,-0.0,17.0,18.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0
35,2005-11-06,2005.0,11.0,44.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,15.0,16.0,0.0,0.0,-0.0,-0.0,8.0,1.0,6.0
36,2005-11-07,2005.0,11.0,45.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,10.0,0.0,-0.0,16.0,18.0,-0.0,0.0,-0.0,0.0,8.0,3.0,4.0
37,2005-11-08,2005.0,11.0,45.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,11.0,-0.0,-0.0,9.0,13.0,-0.0,0.0,-0.0,0.0,8.0,4.0,4.0
38,2005-11-09,2005.0,11.0,45.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12.0,-0.0,0.0,7.0,14.0,0.0,0.0,-0.0,-0.0,8.0,2.0,3.0
39,2005-11-10,2005.0,11.0,45.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,8.0,0.0,0.0,10.0,14.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,4.0
