,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
0,2006-11-01,2006.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12.0,-0.0,0.0,6.0,15.0,0.0,0.0,-0.0,0.0,3.0,1.0,7.0
1,2006-11-02,2006.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,10.0,0.0,-0.0,4.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,6.0
2,2006-11-03,2006.0,11.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12.0,-0.0,0.0,4.0,16.0,-0.0,0.0,0.0,-0.0,3.0,10.0,6.0
3,2006-11-04,2006.0,11.0,44.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,12.0,-0.0,0.0,5.0,17.0,-0.0,0.0,0.0,-0.0,3.0,4.0,5.0
4,2006-11-05,2006.0,11.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,5.0
5,2006-11-06,2006.0,11.0,45.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12.0,0.0,0.0,7.0,18.0,-0.0,0.0,0.0,-0.0,2.0,2.0,5.0
6,2006-11-07,2006.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12.0,-0.0,-0.0,6.0,19.0,0.0,-0.0,0.0,-0.0,2.0,2.0,5.0
7,2006-11-08,2006.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,12.0,-0.0,0.0,7.0,19.0,0.0,0.0,-0.0,-0.0,3.0,5.0,6.0
8,2006-11-09,2006.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,10.0,-0.0,0.0,6.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,5.0,5.0
9,2006-11-10,2006.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,10.0,0.0,-0.0,5.0,15.0,-0.0,0.0,0.0,0.0,6.0,6.0,4.0
